trans_id,lang,translation,category,station_sid,course_sid
平原橋,zh-tw,平原橋,stop_name,c0d67eef-eb9c-4709-9e0a-0f8a0844dd5d,
中野東七丁目,ja,中野東七丁目,stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
中野東七丁目,ja-Hrkt,なかのひがしななちょうめ,stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
中野東七丁目,en,Nakano-higashi-nanachome (Nakano-higashi 7),stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
中野東七丁目,ko,나카노 히가시 7초메,stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
中野東七丁目,zh-cn,中野东七丁目,stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
中野東七丁目,zh-tw,中野東七丁目,stop_name,4475f6b9-eda2-4824-9da6-3443760b9cce,
荒野,ja,荒野,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
荒野,ja-Hrkt,あらの,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
荒野,en,Arano,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
荒野,ko,아라노,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
荒野,zh-cn,荒野,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
荒野,zh-tw,荒野,stop_name,aa8532c4-8f32-497b-bcf3-4d2cfc048cee,
宮原橋,ja,宮原橋,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
宮原橋,ja-Hrkt,みやはらばし,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
宮原橋,en,Miyaharabashi,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
宮原橋,ko,미야하라바시,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
宮原橋,zh-cn,宫原桥,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
宮原橋,zh-tw,宮原橋,stop_name,b467ee10-d3b4-422c-a79b-c5ea8a273749,
瀬野大橋,ja,瀬野大橋,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野大橋,ja-Hrkt,せのおおはし,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野大橋,en,Seno-ohashi,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野大橋,ko,세노 오하시,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野大橋,zh-cn,濑野大桥,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野大橋,zh-tw,瀨野大橋,stop_name,287fdc31-0827-4dff-8191-00e947e91bc3,
瀬野駅,ja,瀬野駅,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
瀬野駅,ja-Hrkt,せのえき,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
瀬野駅,en,Seno Sta.,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
瀬野駅,ko,세노 역,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
瀬野駅,zh-cn,濑野站,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
瀬野駅,zh-tw,瀨野站,stop_name,7abe1001-5f49-42bd-8920-803d242e919a,
小宇羅地,ja,小宇羅地,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
小宇羅地,ja-Hrkt,こうらぢ,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
小宇羅地,en,Koraji,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
小宇羅地,ko,고우라지,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
小宇羅地,zh-cn,小宇罗地,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
小宇羅地,zh-tw,小宇羅地,stop_name,cb05a91b-f879-4fb4-97dc-9a160817438b,
瀬野小学校,ja,瀬野小学校,stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
瀬野小学校,ja-Hrkt,せのしょうがっこう,stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
瀬野小学校,en,Seno Shogakko (Seno Elementary School),stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
瀬野小学校,ko,세노 초등학교,stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
瀬野小学校,zh-cn,濑野小学,stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
瀬野小学校,zh-tw,瀨野小學,stop_name,b1544b20-0fb1-4a97-b838-68ce7d0e67f7,
下一貫田,ja,下一貫田,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
下一貫田,ja-Hrkt,しもいっかんだ,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
下一貫田,en,Shimo-ikkanda,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
下一貫田,ko,시모잇칸다,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
下一貫田,zh-cn,下一贯田,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
下一貫田,zh-tw,下一貫田,stop_name,cac9b77e-3ab0-4597-af87-035d089b5784,
一貫田,ja,一貫田,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
一貫田,ja-Hrkt,いっかんだ,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
一貫田,en,Ikkanda,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
一貫田,ko,잇칸다,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
一貫田,zh-cn,一贯田,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
一貫田,zh-tw,一貫田,stop_name,8f3387e4-6bc5-4233-8441-c62cc3114581,
下大山,ja,下大山,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
下大山,ja-Hrkt,しもおおやま,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
下大山,en,Shimo-oyama,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
下大山,ko,시모오야마,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
下大山,zh-cn,下大山,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
下大山,zh-tw,下大山,stop_name,1b07b54c-e408-413b-b9bc-af4e2639dcea,
中大山,ja,中大山,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
中大山,ja-Hrkt,なかおおやま,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
中大山,en,Naka-oyama,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
中大山,ko,나카오야마,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
中大山,zh-cn,中大山,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
中大山,zh-tw,中大山,stop_name,9bcc76bc-ac1f-4d37-8d4c-fbdf9b98b8a8,
桜河内,ja,桜河内,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
桜河内,ja-Hrkt,さくらごうち,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
桜河内,en,Sakuragochi,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
桜河内,ko,사쿠라고치,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
桜河内,zh-cn,樱河内,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
桜河内,zh-tw,櫻河內,stop_name,ca9a5370-e400-41ea-9a15-2e825724564f,
上大山,ja,上大山,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
上大山,ja-Hrkt,かみおおやま,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
上大山,en,Kami-oyama,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
上大山,ko,가미오야마,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
上大山,zh-cn,上大山,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
上大山,zh-tw,上大山,stop_name,f966b132-83fc-479b-b915-1a1b3c18f0e4,
清山,ja,清山,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
清山,ja-Hrkt,せいざん,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
清山,en,Seizan,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
清山,ko,세이잔,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
清山,zh-cn,清山,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
清山,zh-tw,清山,stop_name,516fb808-6f07-419a-9988-fbd62c448f63,
入野口,ja,入野口,stop_name,6d56c6ab-354b-4388-b08b-537136978f7d,
入野口,ja-Hrkt,いんのぐち,stop_name,6d56c6ab-354b-4388-b08b-537136978f7d,
志和南口,ja,志和南口,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
志和南口,ja-Hrkt,しわみなみぐち,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
志和南口,en,Shiwa-minamiguchi,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
志和南口,ko,시와 미나미구치,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
志和南口,zh-cn,志和南口,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
志和南口,zh-tw,誌和南口,stop_name,f3791986-9f1c-4324-8d3b-fef77ba4052d,
宗吉,ja,宗吉,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉,ja-Hrkt,むねよし,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉,en,Muneyoshi,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉,ko,무네요시,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉,zh-cn,宗吉,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉,zh-tw,宗吉,stop_name,a48ad6d3-66b1-4d77-baa9-e77ec636e2f6,
宗吉東,ja,宗吉東,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
宗吉東,ja-Hrkt,むねよしひがし,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
宗吉東,en,Muneyoshi-higashi,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
宗吉東,ko,무네요시 히가시,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
宗吉東,zh-cn,宗吉东,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
宗吉東,zh-tw,宗吉東,stop_name,e640d3e4-bd81-4b05-bf23-d0145751be06,
八本松駅,ja,八本松駅,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
八本松駅,ja-Hrkt,はちほんまつえき,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
八本松駅,en,Hachihonmatsu Sta.,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
八本松駅,ko,하치혼마쓰 역,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
八本松駅,zh-cn,八本松站,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
八本松駅,zh-tw,八本松站,stop_name,f45af4f1-73c3-4e4c-a647-519e3f0a08d9,
上条,ja,上条,stop_name,b744f418-4bb5-4617-b58f-69d26d14854f,
上条,ja-Hrkt,かみじょう,stop_name,b744f418-4bb5-4617-b58f-69d26d14854f,
下条,ja,下条,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下条,ja-Hrkt,しもじょう,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下条,en,Shimojo,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下条,ko,시모조,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下条,zh-cn,下条,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下条,zh-tw,下條,stop_name,2c39a20f-048d-4dc2-a002-3a6222101755,
下組,ja,下組,stop_name,7ffe5a20-3176-4011-81e0-f1a1bcc22724,
下組,ja-Hrkt,しもぐみ,stop_name,7ffe5a20-3176-4011-81e0-f1a1bcc22724,
八本松病院前,ja,八本松病院前,stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
八本松病院前,ja-Hrkt,はちほんまつびょういんまえ,stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
八本松病院前,en,Hachihonmatsu Byoin-mae (Hachihonmatsu Hospital),stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
八本松病院前,ko,하치혼마쓰 병원,stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
八本松病院前,zh-cn,八本松医院前,stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
八本松病院前,zh-tw,八本松醫院前,stop_name,93287436-9e9a-405f-9deb-8d987b0a7819,
磯松団地,ja,磯松団地,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
磯松団地,ja-Hrkt,いそまつだんち,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
磯松団地,en,Isomatsu Danchi,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
磯松団地,ko,이소마쓰 단치,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
磯松団地,zh-cn,磯松团地,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
磯松団地,zh-tw,磯松團地,stop_name,669ec45e-1243-4c8d-860e-58d4a6c74770,
米満,ja,米満,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
米満,ja-Hrkt,よねみつ,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
米満,en,Yonemitsu,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
米満,ko,요네미쓰,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
米満,zh-cn,米满,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
米満,zh-tw,米滿,stop_name,8d902a32-5028-47be-bcc8-cecf0dc1ac14,
市田橋,ja,市田橋,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
市田橋,ja-Hrkt,いちだばし,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
市田橋,en,Ichidabashi,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
市田橋,ko,이치다바시,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
市田橋,zh-cn,市田桥,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
市田橋,zh-tw,市田橋,stop_name,440a4c67-f9ea-49e3-8411-7afb777e0e0d,
友待橋,ja,友待橋,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
友待橋,ja-Hrkt,ともまちばし,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
友待橋,en,Tomomachibashi,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
友待橋,ko,도모마치바시,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
友待橋,zh-cn,友待桥,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
友待橋,zh-tw,友待橋,stop_name,7cd7ddd7-3c87-453b-bb94-6a465e55a07d,
下寺家,ja,下寺家,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
下寺家,ja-Hrkt,したじけ,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
下寺家,en,Shitajike,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
下寺家,ko,시타지케,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
下寺家,zh-cn,下寺家,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
下寺家,zh-tw,下寺家,stop_name,67ca666e-025f-4cad-819e-ad29328b59ba,
西条東,ja,西条東,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
西条東,ja-Hrkt,さいじょうひがし,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
西条東,en,Saijo-higashi,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
西条東,ko,사이조 히가시,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
西条東,zh-cn,西条东,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
西条東,zh-tw,西條東,stop_name,2f6bf634-5dc6-4bcd-9707-8ed6f20b678b,
芸陽バス前,ja,芸陽バス前,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
芸陽バス前,ja-Hrkt,げいようばすまえ,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
芸陽バス前,en,Geiyo Bus-mae,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
芸陽バス前,ko,게이요 버스 마에,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
芸陽バス前,zh-cn,艺阳巴士前,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
芸陽バス前,zh-tw,藝陽巴士前,stop_name,e57318c8-dd79-4a7c-b2fc-60da55bf001f,
西条西本町,ja,西条西本町,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
西条西本町,ja-Hrkt,さいじょうにしほんまち,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
西条西本町,en,Saijo Nishi-honmachi,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
西条西本町,ko,사이조 니시 혼마치,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
西条西本町,zh-cn,西条西本町,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
西条西本町,zh-tw,西條西本町,stop_name,9c7c1188-2506-449c-9566-3ecc3c8d30ab,
栄町,ja,栄町,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
栄町,ja-Hrkt,さかえまち,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
栄町,en,Sakaemachi,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
栄町,ko,사카에마치,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
栄町,zh-cn,荣町,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
栄町,zh-tw,榮町,stop_name,79dce05b-b3be-4360-81b2-09640dd22771,
中央公園前,ja,中央公園前,stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
中央公園前,ja-Hrkt,ちゅうおうこうえんまえ,stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
中央公園前,en,Chuo Koen-mae (Chuo Park),stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
中央公園前,ko,추오 공원,stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
中央公園前,zh-cn,中央公园前,stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
中央公園前,zh-tw,中央公園前,stop_name,55c2bc12-9ba0-4f5a-ba40-44cf1b6fb28c,
西条駅,ja,西条駅,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
西条駅,ja-Hrkt,さいじょうえき,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
西条駅,en,Saijo Sta.,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
西条駅,ko,사이조 역,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
西条駅,zh-cn,西条站,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
西条駅,zh-tw,西條站,stop_name,3d1c0893-c173-4acd-9307-f63e438248d7,
本通り,ja,本通り,stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
本通り,ja-Hrkt,ほんどおり,stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
本通り,en,Hon-dori (Hon-dori Ave.),stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
本通り,ko,혼도리,stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
本通り,zh-cn,本通,stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
本通り,zh-tw,本通,stop_name,1cbc7c3d-794c-46f6-88dc-3e0cc5915643,
中電前,ja,中電前,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
中電前,ja-Hrkt,ちゅうでんまえ,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
中電前,en,Chuden-mae,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
中電前,ko,주덴 마에,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
中電前,zh-cn,中电前,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
中電前,zh-tw,中電前,stop_name,66f64169-9475-4850-83b2-29a7348cc650,
市役所前,ja,市役所前,stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
市役所前,ja-Hrkt,しやくしょまえ,stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
市役所前,en,Shiyakusho-mae (City Hall),stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
市役所前,ko,시청,stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
市役所前,zh-cn,市政府前,stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
市役所前,zh-tw,市政府前,stop_name,1dda9f1b-479d-42d8-a0f8-41d89ee5e309,
昭和町,ja,昭和町,stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
昭和町,ja-Hrkt,しょうわまち,stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
昭和町,en,Showamachi,stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
昭和町,ko,쇼와마치 （국도2호선),stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
昭和町,zh-cn,昭和町（国道2号线）,stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
昭和町,zh-tw,昭和町（國道2號線）,stop_name,1d2fa85b-680b-46bf-bec1-0244970a51ba,
南区役所前,ja,南区役所前,stop_name,e3d67865-0477-45a1-9984-632d08113541,
南区役所前,ja-Hrkt,みなみくやくしょまえ,stop_name,e3d67865-0477-45a1-9984-632d08113541,
南区役所前,en,Minami Kuyakusho-mae (Minami Ward Office),stop_name,e3d67865-0477-45a1-9984-632d08113541,
南区役所前,ko,미나미 구청,stop_name,e3d67865-0477-45a1-9984-632d08113541,
南区役所前,zh-cn,南区政府前,stop_name,e3d67865-0477-45a1-9984-632d08113541,
南区役所前,zh-tw,南區政府前,stop_name,e3d67865-0477-45a1-9984-632d08113541,
出汐町,ja,出汐町,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
出汐町,ja-Hrkt,でしおちょう,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
出汐町,en,Deshiocho,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
出汐町,ko,데시오초,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
出汐町,zh-cn,出汐町,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
出汐町,zh-tw,出汐町,stop_name,f241f3da-696e-4312-a5fd-e0f15df53e61,
大学病院南門,ja,大学病院南門,stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
大学病院南門,ja-Hrkt,だいがくびょういんみなみもん,stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
大学病院南門,en,Daigaku Byoin-minamimon (Univ. Hospital South Gate),stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
大学病院南門,ko,대학병원 미나미몬,stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
大学病院南門,zh-cn,大学医院南门,stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
大学病院南門,zh-tw,大學醫院南門,stop_name,4a11d9cb-41cb-4bed-99b7-9450e1b4b83a,
東雲本町三丁目,ja,東雲本町三丁目,stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
東雲本町三丁目,ja-Hrkt,しののめほんまちさんちょうめ,stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
東雲本町三丁目,en,Shinonome-honmachi-sanchome (Shinonome-honmachi 3),stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
東雲本町三丁目,ko,시노노메 혼마치 3초메,stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
東雲本町三丁目,zh-cn,东云本町三丁目,stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
東雲本町三丁目,zh-tw,東雲本町三丁目,stop_name,c60004e5-f934-4dfc-8327-895c3aab5221,
市立工業高校入口,ja,市立工業高校入口,stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
市立工業高校入口,ja-Hrkt,しりつこうぎょうこうこういりぐ,stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
市立工業高校入口,en,Shiritsu Kogyo Koko-iriguchi (Municipal Technial High School Entrance),stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
市立工業高校入口,ko,시립공업고등학교,stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
市立工業高校入口,zh-cn,市立工业高中入口,stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
市立工業高校入口,zh-tw,市立工業高中入口,stop_name,cca09f70-1f14-4590-92c3-5dd942cd1434,
東雲,ja,東雲,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
東雲,ja-Hrkt,しののめ,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
東雲,en,Shinonome,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
東雲,ko,시노노메,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
東雲,zh-cn,东云,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
東雲,zh-tw,東雲,stop_name,77522727-82e2-4972-9d0f-c392926d6c04,
仁保二丁目,ja,仁保二丁目,stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
仁保二丁目,ja-Hrkt,にほにちょうめ,stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
仁保二丁目,en,Niho-nichome (Niho 2),stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
仁保二丁目,ko,니호 2초메,stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
仁保二丁目,zh-cn,仁保二丁目,stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
仁保二丁目,zh-tw,仁保二丁目,stop_name,d2657af9-5234-4746-a4e5-9d5f071ed0fd,
向洋本町,ja,向洋本町,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
向洋本町,ja-Hrkt,むかいなだほんまち,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
向洋本町,en,Mukainada-honmachi,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
向洋本町,ko,무카이나다 혼마치,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
向洋本町,zh-cn,向洋本町,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
向洋本町,zh-tw,向洋本町,stop_name,65992ffd-026a-404d-98de-127b33b2a310,
堀越三丁目,ja,堀越三丁目,stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
堀越三丁目,ja-Hrkt,ほりこしさんちょうめ,stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
堀越三丁目,en,Horikoshi-sanchome (Horikoshi 3),stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
堀越三丁目,ko,호리코시 3초메,stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
堀越三丁目,zh-cn,堀越三丁目,stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
堀越三丁目,zh-tw,堀越三丁目,stop_name,3c03e7b6-056c-4f7e-a2db-b7b65e9381b3,
東部市場前,ja,東部市場前,stop_name,01e4be77-92f5-44ec-b6ee-23a5b525b6a1,
東部市場前,ja-Hrkt,とうぶしじょうまえ,stop_name,01e4be77-92f5-44ec-b6ee-23a5b525b6a1,
東部市場前,en,Tobu Shijo-mae,stop_name,01e4be77-92f5-44ec-b6ee-23a5b525b6a1,
