trans_id,lang,translation,category,station_sid,course_sid
東広島医療センター,ja-Hrkt,ひがしひろしまいりょうせんたー,stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
東広島医療センター,en,Higashi-hiroshima Iryo Center (Higashi-hiroshima Medical Center),stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
東広島医療センター,ko,히가시히로시마 의료센터,stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
東広島医療センター,zh-cn,东广岛医疗中心,stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
東広島医療センター,zh-tw,東廣島醫療中心,stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
尾形,ja,尾形,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
尾形,ja-Hrkt,おがた,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
尾形,en,Ogata,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
尾形,ko,오가타,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
尾形,zh-cn,尾形,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
尾形,zh-tw,尾形,stop_name,589416ab-b993-4e61-bf5c-184b27ed4a8d,
蓮花寺橋,ja,蓮花寺橋,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
蓮花寺橋,ja-Hrkt,れんげじばし,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
蓮花寺橋,en,Rengejibashi,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
蓮花寺橋,ko,렌게지바시,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
蓮花寺橋,zh-cn,莲花寺桥,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
蓮花寺橋,zh-tw,蓮花寺橋,stop_name,1a410c20-1493-4bd8-97ec-800b02a94366,
黄幡,ja,黄幡,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
黄幡,ja-Hrkt,おうばん,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
黄幡,en,Oban,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
黄幡,ko,오반,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
黄幡,zh-cn,黄幡,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
黄幡,zh-tw,黃幡,stop_name,508f02d3-08a2-4913-91ec-f8385d37af0d,
下見,ja,下見,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
下見,ja-Hrkt,したみ,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
下見,en,Shitami,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
下見,ko,시타미,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
下見,zh-cn,下见,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
下見,zh-tw,下見,stop_name,a44e90cb-57c2-4c2b-84e8-521b39181c3b,
鴻の巣,ja,鴻の巣,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
鴻の巣,ja-Hrkt,こうのす,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
鴻の巣,en,Konosu,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
鴻の巣,ko,고노스,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
鴻の巣,zh-cn,鸿乃巢,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
鴻の巣,zh-tw,鴻乃巢,stop_name,4c65f5f9-84ef-4b55-9f58-d019dcd2caf3,
明顕寺前,ja,明顕寺前,stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
明顕寺前,ja-Hrkt,みょうけんじまえ,stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
明顕寺前,en,Myokenji-mae (Myokenji Temple),stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
明顕寺前,ko,묘켄지 마에,stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
明顕寺前,zh-cn,明显寺前,stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
明顕寺前,zh-tw,明顯寺前,stop_name,214570fb-dfc0-478d-9a06-1a8ea2f17d1d,
体育館前,ja,体育館前,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
体育館前,ja-Hrkt,たいいくかんまえ,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
体育館前,en,Taiikukan-mae,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
体育館前,ko,체육관,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
体育館前,zh-cn,体育馆前,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
体育館前,zh-tw,體育館前,stop_name,7b6d0781-9ee9-49e0-9fb1-15bfde218540,
呉本通三丁目,ja,呉本通三丁目,stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通三丁目,ja-Hrkt,くれほんどおりさんちょうめ,stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通三丁目,en,Kure-hondori-sanchome (Kure-hondori 3),stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通三丁目,ko,구레혼도리 3초메,stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通三丁目,zh-cn,吴本通三丁目,stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通三丁目,zh-tw,吳本通三丁目,stop_name,0637fc5a-95a8-40ca-b933-0ef02563dd93,
呉本通四丁目,ja,呉本通四丁目,stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通四丁目,ja-Hrkt,くれほんどおりよんちょうめ,stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通四丁目,en,Kure-hondori-yonchome (Kure-hondori 4),stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通四丁目,ko,구레혼도리 4초메,stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通四丁目,zh-cn,吴本通四丁目,stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通四丁目,zh-tw,吳本通四丁目,stop_name,e86460db-4115-4bb7-a2c5-159131c868bd,
呉本通六丁目,ja,呉本通六丁目,stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通六丁目,ja-Hrkt,くれほんどおりろくちょうめ,stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通六丁目,en,Kure-hondori-rokuchome (Kure-hondori 6),stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通六丁目,ko,구레혼도리 6초메,stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通六丁目,zh-cn,吴本通六丁目,stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通六丁目,zh-tw,吳本通六丁目,stop_name,59afd2e6-0ac1-48c4-bdbf-8141d9754831,
呉本通八丁目,ja,呉本通八丁目,stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
呉本通八丁目,ja-Hrkt,くれほんどおりはっちょうめ,stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
呉本通八丁目,en,Kure-hondori-hatchome (Kure-hondori 8),stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
呉本通八丁目,ko,구레 혼도리 8초메,stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
呉本通八丁目,zh-cn,吴本通八丁目,stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
呉本通八丁目,zh-tw,吳本通八丁目,stop_name,0564157d-9871-4b79-b388-5fd1f784c829,
西畑,ja,西畑,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
西畑,ja-Hrkt,にしはた,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
西畑,en,Nishihata,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
西畑,ko,니시하타,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
西畑,zh-cn,西畑,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
西畑,zh-tw,西畑,stop_name,c43d7fa4-08be-4887-ad24-8c1fea87bcca,
中畑,ja,中畑,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
中畑,ja-Hrkt,なかはた,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
中畑,en,Nakahata,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
中畑,ko,나카하타,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
中畑,zh-cn,中畑,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
中畑,zh-tw,中畑,stop_name,763cc4f7-892e-483f-9278-cf0e29bf256c,
原,ja,原,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
原,ja-Hrkt,はら,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
原,en,Hara,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
原,ko,하라,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
原,zh-cn,原,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
原,zh-tw,原,stop_name,be282745-f865-44d7-9ab5-9baf16e7d086,
阿賀駅前,ja,阿賀駅前,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
阿賀駅前,ja-Hrkt,あがえきまえ,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
阿賀駅前,en,Aga Sta.,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
阿賀駅前,ko,아가 역,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
阿賀駅前,zh-cn,阿贺站前,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
阿賀駅前,zh-tw,阿賀站前,stop_name,e354767a-a0c6-4b92-84ed-f619fb7e97d8,
寺家,ja,寺家,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家,ja-Hrkt,じけ,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家,en,Jige,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家,ko,지게,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家,zh-cn,寺家,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家,zh-tw,寺家,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,ja,寺家駅,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,ja-Hrkt,じけ,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,en,Jige,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,ko,지게,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,zh-cn,寺家,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
寺家駅,zh-tw,寺家,stop_name,1c923eb4-2795-4ddc-b254-9afd86eb5967,
西条西本町,ja,西条西本町,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
西条西本町,ja-Hrkt,さいじょうにしほんまち,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
西条西本町,en,Saijo Nishi-honmachi,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
西条西本町,ko,사이조 니시 혼마치,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
西条西本町,zh-cn,西条西本町,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
西条西本町,zh-tw,西條西本町,stop_name,8325cb3f-508e-4cca-9cce-f8b2402c5a37,
芸陽バス前,ja,芸陽バス前,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
芸陽バス前,ja-Hrkt,げいようばすまえ,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
芸陽バス前,en,Geiyo Bus-mae,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
芸陽バス前,ko,게이요 버스 마에,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
芸陽バス前,zh-cn,艺阳巴士前,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
芸陽バス前,zh-tw,藝陽巴士前,stop_name,3a0d0b32-d5fa-4cc4-ba45-2e3baa07bfa1,
西条駅北口,ja,西条駅北口,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
西条駅北口,ja-Hrkt,さいじょうえききたぐち,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
西条駅北口,en,Saijo Sta. North Entrance,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
西条駅北口,ko,사이조 역,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
西条駅北口,zh-cn,西条站北口,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
西条駅北口,zh-tw,西条站北口,stop_name,6583232e-302b-4383-bca0-4fad8d867516,
兼広,ja,兼広,stop_name,9ff8d37e-ccbb-4608-8cf4-a179e0ffc148,
西楢原,ja,西楢原,stop_name,43c23646-07f5-401a-b1b3-4a416a79d36b,
みそのうにじいろ保育園前,ja,みそのうにじいろ保育園前,stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
みそのうにじいろ保育園前,ja-Hrkt,みそのうにじいろほいくえんまえ,stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
みそのうにじいろ保育園前,en,Misonou Nijiiro Hoikuen-mae (Misonou Nijiiro Nursery),stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
みそのうにじいろ保育園前,ko,미소노우 니지이로 보육원,stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
みそのうにじいろ保育園前,zh-cn,御薗宇虹色保育园前,stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
みそのうにじいろ保育園前,zh-tw,御薗宇虹色保育園前,stop_name,48389b98-f103-45c7-a486-2494527e4f6f,
ゆめタウン東広島前,ja,ゆめタウン東広島前,stop_name,e55e076c-6305-453f-8c25-06ed14aca05d,
ゆめタウン東広島前,ja-Hrkt,ゆめたうんひがしひろしままえ,stop_name,c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,
ゆめタウン東広島前,en,Youme Town Higashi-hiroshima-mae,stop_name,c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,
ゆめタウン東広島前,ko,유메타운 히가시히로시마 마에,stop_name,c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,
ゆめタウン東広島前,zh-cn,Youme Town东广岛前,stop_name,c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,
ゆめタウン東広島前,zh-tw,Youme Town東廣島前,stop_name,c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,
のぞみ整形外科前,ja,のぞみ整形外科前,stop_name,f53e7ad5-32a6-4cdf-951c-604ae7e45452,
のぞみ整形外科前,ja-Hrkt,のぞみせいけいげかまえ,stop_name,02cae0ba-b791-41be-98ce-291534e15ffe,
のぞみ整形外科前,en,Nozomi Seikeigeka-mae (Nozomi Orthopedic Hospital),stop_name,02cae0ba-b791-41be-98ce-291534e15ffe,
のぞみ整形外科前,ko,노조미 정형외과,stop_name,02cae0ba-b791-41be-98ce-291534e15ffe,
のぞみ整形外科前,zh-cn,NOZOMI整形外科前,stop_name,02cae0ba-b791-41be-98ce-291534e15ffe,
のぞみ整形外科前,zh-tw,NOZOMI整形外科前,stop_name,02cae0ba-b791-41be-98ce-291534e15ffe,
福祉センター前,ja,福祉センター前,stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
福祉センター前,ja-Hrkt,ふくしせんたーまえ,stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
福祉センター前,en,Fukushi Center-mae (Welfare Center),stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
福祉センター前,ko,복지센터,stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
福祉センター前,zh-cn,福祉中心前,stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
福祉センター前,zh-tw,福祉中心前,stop_name,3503694a-7cc6-4fdf-8602-55031a664bea,
円城寺北,ja,円城寺北,stop_name,28954a6f-6d2b-4f7a-9ed4-23e53c0f9f9f,
円城寺北,ja-Hrkt,えんじょうじきた,stop_name,70ae418d-1c37-4507-9818-13338a32be12,
円城寺北,en,Enjoji-kita (Enjoji Temple North),stop_name,70ae418d-1c37-4507-9818-13338a32be12,
円城寺北,ko,엔조지 절,stop_name,70ae418d-1c37-4507-9818-13338a32be12,
円城寺北,zh-cn,圆城寺北,stop_name,70ae418d-1c37-4507-9818-13338a32be12,
円城寺北,zh-tw,圓城寺北,stop_name,70ae418d-1c37-4507-9818-13338a32be12,
円城寺南,ja,円城寺南,stop_name,8cc4ea37-2a65-46d5-a49a-e17c66e33b8c,
円城寺南,ja-Hrkt,えんじょうじみなみ,stop_name,3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,
円城寺南,en,Enjoji-minami (Enjoji Temple South),stop_name,3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,
円城寺南,ko,엔조지 절,stop_name,3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,
円城寺南,zh-cn,圆城寺南,stop_name,3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,
円城寺南,zh-tw,圓城寺南,stop_name,3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,
城信,ja,城信,stop_name,9cea49b6-57c0-4a8c-8ec0-520708e53b22,
城信,ja-Hrkt,じょうしん,stop_name,c5c2904f-b9bd-4c76-858d-16ab353225f7,
城信,en,Joshin,stop_name,c5c2904f-b9bd-4c76-858d-16ab353225f7,
城信,ko,조신,stop_name,c5c2904f-b9bd-4c76-858d-16ab353225f7,
城信,zh-cn,城信,stop_name,c5c2904f-b9bd-4c76-858d-16ab353225f7,
城信,zh-tw,城信,stop_name,c5c2904f-b9bd-4c76-858d-16ab353225f7,
賀茂ボール前,ja,賀茂ボール前,stop_name,ce29fb81-e527-4c99-bf42-2c5315440774,
賀茂ボール前,ja-Hrkt,かもぼーるまえ,stop_name,419f6b69-c3dd-41f8-a26a-673564d4f609,
賀茂ボール前,en,Kamo-ball-mae,stop_name,419f6b69-c3dd-41f8-a26a-673564d4f609,
賀茂ボール前,ko,가모 볼 마에,stop_name,419f6b69-c3dd-41f8-a26a-673564d4f609,
賀茂ボール前,zh-cn,贺茂保龄前,stop_name,419f6b69-c3dd-41f8-a26a-673564d4f609,
賀茂ボール前,zh-tw,賀茂保齡前,stop_name,419f6b69-c3dd-41f8-a26a-673564d4f609,
松賀中学校入口,ja,松賀中学校入口,stop_name,895b348d-8369-482c-b996-3673b7eee909,
松賀中学校入口,ja-Hrkt,まつがちゅがっこういりぐち,stop_name,7d8e4076-c94a-479b-9fe1-09f4d7480c01,
松賀中学校入口,en,Matsuga Chugakko-iriguchi (Matsuga Junior High School),stop_name,7d8e4076-c94a-479b-9fe1-09f4d7480c01,
松賀中学校入口,ko,마쓰가 중학교,stop_name,7d8e4076-c94a-479b-9fe1-09f4d7480c01,
松賀中学校入口,zh-cn,松贺中学入口,stop_name,7d8e4076-c94a-479b-9fe1-09f4d7480c01,
松賀中学校入口,zh-tw,松賀中學入口,stop_name,7d8e4076-c94a-479b-9fe1-09f4d7480c01,
フジグラン前,ja,フジグラン前,stop_name,576d1633-a84b-41a6-b33b-3d4af15c189d,
フジグラン前,ja-Hrkt,ふじぐらんまえ,stop_name,e0df33d0-3776-4adf-b4df-382733442dce,
フジグラン前,en,Fuji Grand-mae,stop_name,e0df33d0-3776-4adf-b4df-382733442dce,
フジグラン前,ko,후지 그랜드 마에,stop_name,e0df33d0-3776-4adf-b4df-382733442dce,
フジグラン前,zh-cn,Fuji GRAND前,stop_name,e0df33d0-3776-4adf-b4df-382733442dce,
フジグラン前,zh-tw,Fuji GRAND前,stop_name,e0df33d0-3776-4adf-b4df-382733442dce,
上戸,ja,上戸,stop_name,619f2db8-08f1-48d1-a1d7-f6b43cf105a7,
上戸,ja-Hrkt,うわど,stop_name,2cea63b1-1290-406e-bd2d-bdfdaff3c087,
上戸,en,Uwado,stop_name,2cea63b1-1290-406e-bd2d-bdfdaff3c087,
上戸,ko,우와도,stop_name,2cea63b1-1290-406e-bd2d-bdfdaff3c087,
上戸,zh-cn,上户,stop_name,2cea63b1-1290-406e-bd2d-bdfdaff3c087,
上戸,zh-tw,上戶,stop_name,2cea63b1-1290-406e-bd2d-bdfdaff3c087,
西条中央三丁目,ja,西条中央三丁目,stop_name,5b852b80-b152-46e5-bf15-995fab5359a7,
西条中央三丁目,ja-Hrkt,さいじょうちゅうおうさんちょうめ,stop_name,cafa49af-8fb6-4f79-9fe7-ba15c2b8ea58,
西条中央三丁目,en,Saijo-chuo-sanchome,stop_name,cafa49af-8fb6-4f79-9fe7-ba15c2b8ea58,
西条中央三丁目,ko,사이조 추오 3초메,stop_name,cafa49af-8fb6-4f79-9fe7-ba15c2b8ea58,
西条中央三丁目,zh-cn,西条中央三丁目,stop_name,cafa49af-8fb6-4f79-9fe7-ba15c2b8ea58,
西条中央三丁目,zh-tw,西條中央三丁目,stop_name,cafa49af-8fb6-4f79-9fe7-ba15c2b8ea58,
西条中央五丁目,ja,西条中央五丁目,stop_name,355511de-c1ef-4b25-a46d-edd6aa4a59aa,
西条中央五丁目,ja-Hrkt,さいじょうちゅうおうごちょうめ,stop_name,e1056d83-5fa2-49ac-a4a6-d4c7e31e4a18,
西条中央五丁目,en,Saijo-chuo-gochome,stop_name,e1056d83-5fa2-49ac-a4a6-d4c7e31e4a18,
西条中央五丁目,ko,사이조 추오 5초메,stop_name,e1056d83-5fa2-49ac-a4a6-d4c7e31e4a18,
西条中央五丁目,zh-cn,西条中央五丁目,stop_name,e1056d83-5fa2-49ac-a4a6-d4c7e31e4a18,
西条中央五丁目,zh-tw,西條中央五丁目,stop_name,e1056d83-5fa2-49ac-a4a6-d4c7e31e4a18,
西条中央六丁目,ja,西条中央六丁目,stop_name,e584f686-c965-46f8-9f99-81980c672ade,
西条中央六丁目,ja-Hrkt,さいじょうちゅうおうろくちょうめ,stop_name,d4d6de46-e1b7-49ac-8aff-bae6c52d9125,
西条中央六丁目,en,Saijo-chuo-rokuchome,stop_name,d4d6de46-e1b7-49ac-8aff-bae6c52d9125,
西条中央六丁目,ko,사이조 추오 6초메,stop_name,d4d6de46-e1b7-49ac-8aff-bae6c52d9125,
西条中央六丁目,zh-cn,西条中央六丁目,stop_name,d4d6de46-e1b7-49ac-8aff-bae6c52d9125,
西条中央六丁目,zh-tw,西條中央六丁目,stop_name,d4d6de46-e1b7-49ac-8aff-bae6c52d9125,
東広島市中央図書館,ja,東広島市中央図書館,stop_name,4a20234d-76f8-4510-9f17-83df7784db7d,
東広島市中央図書館,ja-Hrkt,ひがしひろしましちゅうおうとしょかん,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市中央図書館,en,Higashi-hiroshimashi Chuo Toshokan (Higashi-hiroshima City Central Library),stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市中央図書館,ko,히가시히로시마 시 중앙도서관,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市中央図書館,zh-cn,东广岛市中央图书馆,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市中央図書館,zh-tw,東廣島市中央圖書館,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,ja,東広島市立中央図書館,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,ja-Hrkt,ひがしひろしましちゅうおうとしょかん,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,en,Higashi-hiroshimashi Chuo Toshokan (Higashi-hiroshima City Central Library),stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,ko,히가시히로시마 시 중앙도서관,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,zh-cn,东广岛市中央图书馆,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
東広島市立中央図書館,zh-tw,東廣島市中央圖書館,stop_name,f8820f8b-102c-4a9f-8ab5-c4644cd62bd3,
三ツ城古墳前,ja,三ツ城古墳前,stop_name,c76eef14-5fdd-4261-8fb5-45bc81910493,
三ツ城古墳前,ja-Hrkt,みつじょうこふんまえ,stop_name,634d3aff-80c4-45b0-bcbe-486662580304,
三ツ城古墳前,en,Mitsujo Kofun-mae,stop_name,634d3aff-80c4-45b0-bcbe-486662580304,
三ツ城古墳前,ko,미쓰조 코훈 마에,stop_name,634d3aff-80c4-45b0-bcbe-486662580304,
三ツ城古墳前,zh-cn,三城古坟前,stop_name,634d3aff-80c4-45b0-bcbe-486662580304,
三ツ城古墳前,zh-tw,三城古墳前,stop_name,634d3aff-80c4-45b0-bcbe-486662580304,
西条中央七丁目,ja,西条中央七丁目,stop_name,0cf2fd74-8687-4ef7-b6e2-48b469791715,
西条中央七丁目,ja-Hrkt,さいじょうちゅうおうななちょうめ,stop_name,8bfbd1c0-0177-4a97-a494-9f969117215f,
西条中央七丁目,en,Saijo-chuo-nanachome,stop_name,8bfbd1c0-0177-4a97-a494-9f969117215f,
西条中央七丁目,ko,사이조 추오 7초메,stop_name,8bfbd1c0-0177-4a97-a494-9f969117215f,
西条中央七丁目,zh-cn,西条中央七丁目,stop_name,8bfbd1c0-0177-4a97-a494-9f969117215f,
西条中央七丁目,zh-tw,西條中央七丁目,stop_name,8bfbd1c0-0177-4a97-a494-9f969117215f,
江熊西,ja,江熊西,stop_name,5c22d0fd-57f5-4319-a5b8-10ace9e22234,
江熊西,ja-Hrkt,えぐまにし,stop_name,27294aaf-edf6-49e5-a0a6-e759723acec5,
江熊西,en,Eguma-nishi,stop_name,27294aaf-edf6-49e5-a0a6-e759723acec5,
江熊西,ko,에구마 니시,stop_name,27294aaf-edf6-49e5-a0a6-e759723acec5,
江熊西,zh-cn,江熊西,stop_name,27294aaf-edf6-49e5-a0a6-e759723acec5,
江熊西,zh-tw,江熊西,stop_name,27294aaf-edf6-49e5-a0a6-e759723acec5,
淨福寺橋,ja,淨福寺橋,stop_name,7c450111-bb16-4027-898a-67c8a45624f1,
浄福寺橋,ja,浄福寺橋,stop_name,2f79de9a-4c01-4210-99a3-2a2da0d82ae9,
浄福寺橋,ja-Hrkt,じょうふくじばし,stop_name,2f79de9a-4c01-4210-99a3-2a2da0d82ae9,
淨福寺橋,ja-Hrkt,じょうふくじばし,stop_name,2f79de9a-4c01-4210-99a3-2a2da0d82ae9,
広島バスセンター,ja,広島バスセンター,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
広島バスセンター,ja-Hrkt,ひろしまばすせんたー,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
広島バスセンター,en,Hiroshima Bus Center,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
広島バスセンター,ko,히로시마 버스센터,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
広島バスセンター,zh-cn,广岛巴士中心,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
広島バスセンター,zh-tw,廣島公車中心,stop_name,4bc55fef-c5db-45ea-81fb-ec1576dabad3,
八丁堀,ja,八丁堀,stop_name,8795ade9-d8b0-454e-a31e-b5ca5e00c731,
八丁堀,ja-Hrkt,はっちょうぼり,stop_name,8795ade9-d8b0-454e-a31e-b5ca5e00c731,
八丁堀,en,Hatchobori,stop_name,8795ade9-d8b0-454e-a31e-b5ca5e00c731,
八丁堀,ko,핫초보리,stop_name,8795ade9-d8b0-454e-a31e-b5ca5e00c731,
