station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
1ad3b289-18cf-41a6-ae82-c884420b29a8,4605901@HiroshimaArea,,3,,広島方面,北山橋@HiroshimaArea
6807b130-3728-4200-89d5-2aba385bcf90,4605902@HiroshimaArea,,3,,深川方面,北山橋@HiroshimaArea
873dbc85-9c70-4f74-a8dc-20704d7f2769,4604901@HiroshimaArea,,3,,広島方面,郵便局前@HiroshimaArea
35fd342d-758e-4a61-9252-d19e801b9918,4604902@HiroshimaArea,,3,,深川方面,郵便局前@HiroshimaArea
01a9266c-9070-467e-84cb-2690ae7e1ea2,9023801@HiroshimaArea,,3,,広島城・原爆ドーム,県立美術館前@HiroshimaArea
5651cfc8-3b43-472d-9367-ec13dc795909,9023802@HiroshimaArea,,3,,広島駅新幹線口,県立美術館前@HiroshimaArea
1c3ad313-72ab-4d60-a3e7-6b02da077782,9023901@HiroshimaArea,,3,,めいぷる～ぷ,ひろしま美術館前@HiroshimaArea
34875763-d1f7-475b-9ebd-ed5ebbe3dc9b,5134006@HiroshimaArea,,3,,めいぷる～ぷ,原爆ドーム前@HiroshimaArea
39399a74-4d7b-44eb-8640-95aade3318a4,9024101@HiroshimaArea,,3,,めいぷる～ぷ,平和公園前@HiroshimaArea
d39ab7f8-3ebb-4d7a-8c48-f927e509bdbb,9024201@HiroshimaArea,,3,,めいぷる～ぷ,現代美術館前@HiroshimaArea
8e717871-bc8a-4e8d-908f-989c1db590e7,9025301@HiroshimaArea,,3,,めいぷる～ぷ,広島城@HiroshimaArea
39b59410-2098-4674-a89f-7f75d6a90ee1,5179201@HiroshimaArea,,3,,広島バスセンター方面,新白島駅@HiroshimaArea
ac9d3560-aaf8-4e2a-9c78-99fd8befe127,5179202@HiroshimaArea,,3,,高陽方面,新白島駅@HiroshimaArea
abd252dd-393d-4f4b-808c-ff1a70c9a802,5214003@HiroshimaArea,,3,,めいぷる～ぷ,並木通り入口@HiroshimaArea
4a47196e-6aa3-4e2c-9023-d003311cc9ea,5026501@HiroshimaArea,,3,,めいぷる～ぷ,新天地@HiroshimaArea
24f9dd8f-58fd-4e8f-849d-42bc5d137add,@HiroshimaArea,,1,,,防府駅@HiroshimaArea
47ca866d-3ff1-4cd4-8825-88401f9a4de7,10010174@HiroshimaArea,,3,1,山口駅・山口大学・中尾口方面,防府駅前@HiroshimaArea
2a0afa41-775f-4dea-a6b1-479811c44108,10001905@HiroshimaArea,,3,,防府駅方面,八王子@HiroshimaArea
160889c4-1714-4e4d-813a-56ff86b1cbda,10001906@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,八王子@HiroshimaArea
181e3109-02dc-4164-91ef-e3fb543b2fe2,10001907@HiroshimaArea,,3,,防府駅方面,千日町@HiroshimaArea
4b9868c9-04a3-456a-b01b-5cd979a71497,10001908@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,千日町@HiroshimaArea
352e891b-6c52-4c50-87d5-f14f6ada8cbe,10001911@HiroshimaArea,,3,,防府駅方面,新橋@HiroshimaArea
d52cebcf-de2d-483a-9fa1-eea23e926ae6,10001912@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,新橋@HiroshimaArea
3ddb5862-ce33-4876-a9aa-3ab7e6e84461,10001913@HiroshimaArea,,3,,防府駅方面,右田@HiroshimaArea
be938b88-251d-43e5-9b1f-d04a5aef0fd5,10001914@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,右田@HiroshimaArea
fd1bb723-7656-49cf-b10d-897997e3b8c2,10010001@HiroshimaArea,,3,,防府駅方面,勝坂@HiroshimaArea
ba7fb0ad-58ff-44bd-9957-52943de5e7b2,10010002@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,勝坂@HiroshimaArea
ce6ae653-58de-4005-8c32-9cd930a59919,10010003@HiroshimaArea,,3,,防府駅方面,上勝坂@HiroshimaArea
1b679350-63c5-4b45-a9e0-0df7cd58680a,10010004@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,上勝坂@HiroshimaArea
9d635840-8f2f-4dad-a868-6b6a6f126202,10010005@HiroshimaArea,,3,,防府駅方面,洞道北口@HiroshimaArea
06a18280-7046-42a8-8189-6ec6585b3ff4,10010006@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,洞道北口@HiroshimaArea
e032eecb-c113-4788-a9b7-4df917d1bf71,10010007@HiroshimaArea,,3,,防府駅方面,上鯖山@HiroshimaArea
e3b0fa12-8172-4d42-8abf-8aab5ced549b,10010008@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,上鯖山@HiroshimaArea
fe27b54b-004f-4315-b842-ee1e1f46405c,10010009@HiroshimaArea,,3,,防府駅方面,禅昌寺前@HiroshimaArea
fa193c3d-db3c-4b52-9ae7-ef6dbc9d012a,10010010@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,禅昌寺前@HiroshimaArea
46fa64d6-4dfb-4f51-96d4-ab2db061a9f7,10010011@HiroshimaArea,,3,,防府方面,下鯖山@HiroshimaArea
6427d970-bd21-4b63-8200-6e6b983e4869,10010012@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,下鯖山@HiroshimaArea
80cff594-8d6b-4a29-b6e6-bf9aa73e9007,10002982@HiroshimaArea,,3,,防府駅方面,八反田@HiroshimaArea
9f5c632c-2591-4819-a0cd-33de2f893dd0,10002981@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,八反田@HiroshimaArea
aac09102-36b1-476b-81ab-765462b9d225,10010013@HiroshimaArea,,3,,防府駅方面,鳴滝@HiroshimaArea
108fe345-7604-4272-a6fd-46eceeabf655,10010014@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,鳴滝@HiroshimaArea
317390ef-d163-4e87-86a7-048bdc781e2c,10010015@HiroshimaArea,,3,,防府駅方面,鯖地@HiroshimaArea
eb4ae35a-43c1-4655-b4e2-72a73df43669,10010016@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,鯖地@HiroshimaArea
8efb7832-4a81-4edf-942a-1da4b6231984,10010017@HiroshimaArea,,3,,防府駅方面,柊@HiroshimaArea
0f10addd-35c1-404a-9e42-6c5159973c0f,10010018@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,柊@HiroshimaArea
90e1a0e5-ae06-4104-aada-60e2f9e76185,10010019@HiroshimaArea,,3,,防府駅方面,大内中学校前@HiroshimaArea
15bfdab1-4266-4671-9ce5-5d75b8138201,10010020@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,大内中学校前@HiroshimaArea
d4da195b-059b-4306-aa66-e581c435e3bb,10002980@HiroshimaArea,,3,,防府駅方面,矢田@HiroshimaArea
8bb02c0e-9d01-49d8-b7f7-b4b868054a0f,10002979@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,矢田@HiroshimaArea
93a794bf-1fa0-4bf3-8ec3-f03203883f74,10010021@HiroshimaArea,,3,,防府駅方面,光円寺前@HiroshimaArea
f4b1f0b4-d786-4902-8e90-2b106a8e6642,10010022@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,光円寺前@HiroshimaArea
75dcd704-f496-4b9f-91cd-7867e61f5ed5,10002978@HiroshimaArea,,3,,防府駅方面,大内小学校前@HiroshimaArea
c6c62098-6892-4835-9a82-67d73c893bac,10002977@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,大内小学校前@HiroshimaArea
1148beee-40ad-44e2-a4f1-8d414c1cc494,10002976@HiroshimaArea,,3,,防府駅方面,御堀橋@HiroshimaArea
6cf9802a-dd82-4946-bb97-b24a4f822201,10002975@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,御堀橋@HiroshimaArea
9d082c88-8cd4-42bb-bca8-f84d1e10fad2,10002974@HiroshimaArea,,3,,防府駅方面,宮島町@HiroshimaArea
58f45300-968c-4217-aa1f-7339fd6e2a4b,10002973@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,宮島町@HiroshimaArea
7ce23a56-c571-4e26-9bfc-dc4f04a7e60b,10002964@HiroshimaArea,,3,,防府駅・山口駅方面,白石@HiroshimaArea
33a3f987-1002-4047-ad79-f48a5cab7c53,10002965@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞方面,白石@HiroshimaArea
4afab20b-fbb8-4ef0-9024-b5e5476eda38,10002771@HiroshimaArea,,3,,防府・山口駅方面,山口県庁前@HiroshimaArea
173ba330-0690-4992-89d1-3cdda10c2e64,10002772@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉方面,山口県庁前@HiroshimaArea
4bba8b89-7087-49ae-8683-51b728d1bf72,10002774@HiroshimaArea,,3,,東萩駅方面,山口県庁前@HiroshimaArea
c4d5c88f-2f3f-4f80-8395-42be189c229c,10002966@HiroshimaArea,,3,,防府駅・山口駅・湯田温泉方面,美術館前@HiroshimaArea
a6999873-5fc7-45a3-99d6-117d9e0f69ec,10002967@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・東萩方面,美術館前@HiroshimaArea
ed6664be-6512-4af3-9967-3a8961861343,10002966@HiroshimaArea,,3,,防府駅・山口駅・湯田温泉方面,美術館前@HiroshimaArea
bc2f9807-2088-4b11-8283-a76c46e7dcb2,10002967@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・東萩方面,美術館前@HiroshimaArea
07f2a369-65ef-4658-b439-16aea6793156,10002968@HiroshimaArea,,3,,防府駅・山口駅方面,米屋町@HiroshimaArea
39438335-d921-4f65-926b-78427609dc95,10002969@HiroshimaArea,,3,,新山口駅・山口大学・中尾口・秋吉方面,米屋町@HiroshimaArea
3677023d-c1bd-4233-9314-1573ea48ad83,10002968@HiroshimaArea,,3,,防府駅・山口駅方面,米屋町@HiroshimaArea
f04f9dd1-e511-4ea9-abe0-007f7439bac3,10002969@HiroshimaArea,,3,,新山口駅・山口大学・中尾口・秋吉方面,米屋町@HiroshimaArea
f460142c-3b6d-4335-b023-6396f893fd33,10010024@HiroshimaArea,,3,,防府駅・山口駅・湯田温泉方面,今市通@HiroshimaArea
439e9f52-7d86-4091-a16f-3d7a200bcfb7,10010025@HiroshimaArea,,3,,山口大学・東萩方面,今市通@HiroshimaArea
427ad1d9-ab01-446c-aae3-6e09ec204b10,10010024@HiroshimaArea,,3,,防府駅・山口駅・湯田温泉方面,今市通@HiroshimaArea
793e4ad4-7785-46e8-8ada-e4e4832bbfba,10010025@HiroshimaArea,,3,,山口大学・東萩方面,今市通@HiroshimaArea
0965fc1f-c85c-4cb8-a0fc-775177424d5e,10002970@HiroshimaArea,,3,1,防府駅・東萩方面,山口駅@HiroshimaArea
e98c7b1d-ff30-481b-9f35-7eb3062e7a95,10002971@HiroshimaArea,,3,2,山口大学・中尾口方面,山口駅@HiroshimaArea
082549a5-9c79-480d-b157-a9478b1c3a34,10002970@HiroshimaArea,,3,1,防府駅・東萩方面,山口駅@HiroshimaArea
49b72431-5d60-430e-802f-189ef0368a9e,10010028@HiroshimaArea,,3,,防府駅方面,ゆめタウン山口@HiroshimaArea
d4247699-573b-4c51-a4cb-95180b71d069,10010029@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,ゆめタウン山口@HiroshimaArea
155d9746-a21e-4b4b-8e63-c2b0c026bc1e,10003794@HiroshimaArea,,3,,防府駅方面,昭和町@HiroshimaArea
a2283868-483d-4a42-9741-7d54b5b7543a,10010163@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,昭和町@HiroshimaArea
4f7d6a62-3db6-4c24-9da5-9e3b9572c293,10002799@HiroshimaArea,,3,,防府駅・山口駅方面,中国電力・ｙａｂ前@HiroshimaArea
1a3a40e8-09a6-476f-bb43-09930d6c906f,10010171@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉・新山口方面,中国電力・ｙａｂ前@HiroshimaArea
121bc11b-289e-4521-bcb2-1c03fac054f4,10002801@HiroshimaArea,,3,,防府駅・山口駅・東萩方面,商工会館前@HiroshimaArea
3b5a0f0f-dd95-435f-90fd-40b6fc4b20ff,10002802@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉・新山口方面,商工会館前@HiroshimaArea
a9a483b4-81d8-413a-9933-05fd63defdd6,10002805@HiroshimaArea,,3,,防府駅・山口駅・東萩方面,情報芸術センター前@HiroshimaArea
96a34a64-3ea8-4d63-8ac5-afa27fbccaed,10002806@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉・新山口方面,情報芸術センター前@HiroshimaArea
b5219ac5-8e8c-4ce3-97b6-9a9701b42e64,10002809@HiroshimaArea,,3,,防府・山口駅・東萩方面,ＮＴＴ山口前@HiroshimaArea
7dd69dba-b6a2-4533-847b-7e5da35ee3e7,10002810@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉・新山口方面,ＮＴＴ山口前@HiroshimaArea
25d7fa98-1529-4ecf-bcf2-210a123fa154,@HiroshimaArea,,3,,,湯田温泉通@HiroshimaArea
1059982a-3057-4d6a-94b3-9bf7c998f179,10002813@HiroshimaArea,,3,,防府駅・山口駅・東萩方面,湯田温泉通@HiroshimaArea
28f83dcb-b1c9-4bd6-8a62-40bf9b3671d2,10002814@HiroshimaArea,,3,,山口大学・中尾口・秋芳洞・湯田温泉・新山口方面,湯田温泉通@HiroshimaArea
34fa67f2-98a8-4013-be81-7a5076c398d5,10002821@HiroshimaArea,,3,,防府駅・山口駅・東萩方面,下湯田@HiroshimaArea
10b78ea4-3e66-49c3-8291-9faa473b9f6b,10002822@HiroshimaArea,,3,,中尾口・秋吉方面,下湯田@HiroshimaArea
d5cf9e30-5372-4407-8598-13a4f05f37c5,10002823@HiroshimaArea,,3,,山口大学・湯田温泉方面,下湯田@HiroshimaArea
616097d2-3f22-43b2-826a-4cce3a141e56,10002850@HiroshimaArea,,3,,防府駅方面,湯田温泉駅入口@HiroshimaArea
e857c2ea-be0d-44d4-954c-d2db2a5ac797,10002851@HiroshimaArea,,3,,山口大学方面,湯田温泉駅入口@HiroshimaArea
efc95d13-8049-48fe-9710-5c7d78d2b69a,10002852@HiroshimaArea,,3,,防府駅方面,あいわたせ@HiroshimaArea
0ac5bbf9-17b6-4962-a199-fc5fca6c79b0,10002853@HiroshimaArea,,3,,山口大学方面,あいわたせ@HiroshimaArea
5a207467-2eb1-471e-bb47-deae588b1371,10003663@HiroshimaArea,,3,,防府駅方面,台@HiroshimaArea
a2bd9fd0-27a1-4581-8121-e249017cbaa8,10003664@HiroshimaArea,,3,,山口大学方面,台@HiroshimaArea
a57e2df8-043a-4403-94f8-68a044aff33a,10010030@HiroshimaArea,,3,,防府駅方面,山口大学@HiroshimaArea
46f21b67-bb0b-48ce-80c5-04c61bf2c062,@HiroshimaArea,,1,,,山口大学@HiroshimaArea
db48e896-2842-4263-9981-588b1303a5de,10002857@HiroshimaArea,,3,,防府駅方面,山口大学前@HiroshimaArea
1631cacb-f29b-4385-828a-8a72e3f33fb4,10002798@HiroshimaArea,,3,,防府駅・山口駅・東萩方面,市民会館前@HiroshimaArea
9e8182a8-d985-4776-8323-14eac7f605d6,10010172@HiroshimaArea,,3,2,東萩駅方面,新山口駅@HiroshimaArea
05560a08-287d-4e28-9ee8-f11d8e427745,@HiroshimaArea,,1,,,新山口駅@HiroshimaArea
53e38d8c-b626-4e64-8c19-7f94c710f7ae,10002937@HiroshimaArea,,3,,湯田温泉駅方面,スポーツの森前@HiroshimaArea
f3d65a94-22b0-4402-acec-2dbb77290298,10002936@HiroshimaArea,,3,,東萩駅方面,スポーツの森前@HiroshimaArea
b5b0023a-7df4-4e9d-8718-8463692df8b3,10002940@HiroshimaArea,,3,,山口駅・湯田温泉方面,新橋@HiroshimaArea
40869bcf-b19e-4a6d-807f-06cc21309401,10002939@HiroshimaArea,,3,,東萩駅方面,新橋@HiroshimaArea
64ae1442-d9c5-4dc1-ba3e-bb463c85e1e2,10010032@HiroshimaArea,,3,,山口駅・湯田温泉方面,佐々並@HiroshimaArea
7ce08c5a-ba19-437c-a82f-357f68895d05,10010033@HiroshimaArea,,3,,東萩駅方面,佐々並@HiroshimaArea
05a47e0d-0f59-448f-8d8e-dcb54c0ebe21,10010034@HiroshimaArea,,3,,山口駅・湯田温泉方面,明木@HiroshimaArea
82db5232-85e6-4d26-92ff-6848be4a0304,10010035@HiroshimaArea,,3,,東萩駅方面,明木@HiroshimaArea
44c472d5-2525-48db-8844-f6788774438c,10003074@HiroshimaArea,,3,,山口駅・東萩方面,萩バスセンター@HiroshimaArea
fd29c8cf-2320-42ac-b73f-343f76e5b16d,10003075@HiroshimaArea,,3,,新山口駅・湯田温泉方面,萩バスセンター@HiroshimaArea
411cbb04-f8d1-49f5-b565-fb0a4d871883,10003074@HiroshimaArea,,3,,山口駅・東萩方面,萩バスセンター@HiroshimaArea
e7cd9025-85f8-45e4-be74-a3af269a4613,10003075@HiroshimaArea,,3,,新山口駅・湯田温泉方面,萩バスセンター@HiroshimaArea
5ac8fe8c-2d9f-4c3a-b5b8-b7d7707073a1,10010036@HiroshimaArea,,3,,山口駅・新山口駅・湯田温泉方面,東萩駅前@HiroshimaArea
4b71fea7-faa8-47d0-a535-51aa6ae23735,@HiroshimaArea,,3,,,東萩駅前@HiroshimaArea
141c5e6d-bdc4-4aa0-b4f8-da9a0f2a9806,10010036@HiroshimaArea,,3,,山口駅・新山口駅・湯田温泉方面,東萩駅前@HiroshimaArea
bf9533c1-4295-49fa-b78a-a81117584463,@HiroshimaArea,,3,,,東萩駅前@HiroshimaArea
339a5953-f0ba-4f4a-adfa-d1fe61a510ed,10002780@HiroshimaArea,,3,,山口駅・湯田温泉方面,野田学園前@HiroshimaArea
f1a4e3a6-b174-405a-8380-6d9c351c1d22,10002781@HiroshimaArea,,3,,東萩駅方面,野田学園前@HiroshimaArea
d607ed9a-2415-4ead-9959-9ecd43423b61,10002783@HiroshimaArea,,3,,山口駅・湯田温泉方面,自衛隊前@HiroshimaArea
c0e79be3-bd9b-46d0-a4b9-192f7446d09c,10002782@HiroshimaArea,,3,,東萩駅方面,自衛隊前@HiroshimaArea
9f3a505f-3ab0-453c-aa12-cd39e0e111e6,10002785@HiroshimaArea,,3,,山口駅・湯田温泉方面,日赤前@HiroshimaArea
98903a46-2c32-42ce-9534-6ccef09870d2,10002784@HiroshimaArea,,3,,東萩駅方面,日赤前@HiroshimaArea
5baa7819-04b4-432c-9f79-df300f9ab119,10002923@HiroshimaArea,,3,,山口駅・湯田温泉方面,三の宮@HiroshimaArea
8e717de9-0eef-406b-9ebc-0952986a1c22,10002922@HiroshimaArea,,3,,東萩駅方面,三の宮@HiroshimaArea
5d2ee5ec-d00f-425a-aed1-384a0aa100f8,10002927@HiroshimaArea,,3,,山口駅・湯田温泉方面,折本@HiroshimaArea
43646398-db29-4f61-aaab-892390d8087c,10002924@HiroshimaArea,,3,,東萩駅方面,折本@HiroshimaArea
813bca60-7bbf-489a-9b7c-15dd9e25897f,10002929@HiroshimaArea,,3,,山口駅・湯田温泉方面,宮野駅前@HiroshimaArea
e587fbc6-53df-49e6-b5cd-bb2d0d3dcdf0,10002928@HiroshimaArea,,3,,東萩駅方面,宮野駅前@HiroshimaArea
9392116b-a9d8-4163-935f-b2ebfd9d743c,10002931@HiroshimaArea,,3,,山口大学・湯田温泉方面,県宮野庁舎前@HiroshimaArea
96943378-ec37-421f-aec5-972af61138e1,10002930@HiroshimaArea,,3,,東萩駅方面,県宮野庁舎前@HiroshimaArea
77b542ed-d7c6-4d6a-97c0-ac9070f7adfc,10002933@HiroshimaArea,,3,,山口駅・湯田温泉方面,宮野中学校前@HiroshimaArea
69fd254b-891a-48fe-ae6f-4714fa0b7d06,10002932@HiroshimaArea,,3,,東萩駅方面,宮野中学校前@HiroshimaArea
b05a1879-c8b6-4d69-9867-c50526f824a3,10002935@HiroshimaArea,,3,,山口駅・湯田温泉方面,本宮野@HiroshimaArea
0de81f28-9d8b-457b-812c-6fef5d77eb31,10002934@HiroshimaArea,,3,,東萩駅方面,本宮野@HiroshimaArea
8247558f-facb-4b18-a1a9-04f164dd75c6,10003016@HiroshimaArea,,3,,山口駅・湯田温泉方面,七房@HiroshimaArea
e81364f9-6d57-4638-a0c8-a74f2c9e75dd,10003015@HiroshimaArea,,3,,東萩駅方面,七房@HiroshimaArea
d8204562-18a6-4d0f-a71e-16e8e9f0d376,10003018@HiroshimaArea,,3,,山口駅・湯田温泉方面,奥湯田温泉口@HiroshimaArea
9882ff4c-8c47-4923-acfb-b7c6e5bd4a71,10003017@HiroshimaArea,,3,,東萩駅方面,奥湯田温泉口@HiroshimaArea
002de5a9-1be9-4ff4-a49f-a1155ccd3942,10003020@HiroshimaArea,,3,,山口大学・湯田温泉方面,向田橋@HiroshimaArea
4b590c11-a2fb-45b0-9abf-5aeeb6e6cc0f,10003019@HiroshimaArea,,3,,東萩駅方面,向田橋@HiroshimaArea
78b79b49-2b64-4688-99c6-0e7eb5139b8f,10010040@HiroshimaArea,,3,,山口駅・湯田温泉方面,宮野大峠@HiroshimaArea
2c01595f-d373-49ab-922e-4774f1314162,10010041@HiroshimaArea,,3,,東萩駅方面,宮野大峠@HiroshimaArea
b2349e5c-3546-4bb5-9b11-a51dd5d93a99,10010042@HiroshimaArea,,3,,山口駅・湯田温泉方面,上小木原@HiroshimaArea
aab3312a-8828-40cf-8b01-f54824b4be3a,10010043@HiroshimaArea,,3,,東萩駅方面,上小木原@HiroshimaArea
806799f3-936d-4b7b-9070-53fb6116448a,10010044@HiroshimaArea,,3,,山口駅・湯田温泉方面,下小木原@HiroshimaArea
742a1c82-bf1f-4f4d-a781-724b804ebcbe,10010045@HiroshimaArea,,3,,東萩駅方面,下小木原@HiroshimaArea
d47d2e09-927a-4d7d-bd1c-7f541585cab1,10010046@HiroshimaArea,,3,,山口駅・湯田温泉方面,日南瀬@HiroshimaArea
96ae8200-cdf9-42c0-bcc5-5b254f915b26,10010047@HiroshimaArea,,3,,東萩駅方面,日南瀬@HiroshimaArea
94019f14-f8e2-4c65-a380-413e1ceb6e10,10010048@HiroshimaArea,,3,,山口駅・湯田温泉方面,中作@HiroshimaArea
20885342-2daf-4c38-bf9e-ce5f4cdfe770,10010049@HiroshimaArea,,3,,東萩駅方面,中作@HiroshimaArea
ffc878bd-6f31-4ab2-80e4-b3e69a33338e,10010050@HiroshimaArea,,3,,山口駅・湯田温泉方面,大迫口@HiroshimaArea
cf1dfb7d-4f4d-45a3-ace5-a4dbc6267452,10010051@HiroshimaArea,,3,,東萩駅方面,大迫口@HiroshimaArea
d9602f57-ceff-40d6-9385-dbd5a8d0da86,10010052@HiroshimaArea,,3,,山口駅・湯田温泉方面,板橋口@HiroshimaArea
56467c3f-edc0-4e23-b5b4-a91f2e9e23db,10010053@HiroshimaArea,,3,,東萩駅方面,板橋口@HiroshimaArea
a69c70e4-30cb-40c7-b03a-4df26a2bd909,10010054@HiroshimaArea,,3,,山口駅・湯田温泉方面,小松ヶ谷@HiroshimaArea
5193545a-0380-4b71-bcce-8009298a00dd,10010055@HiroshimaArea,,3,,東萩駅方面,小松ヶ谷@HiroshimaArea
343266de-a526-4350-9cd6-b75d5346ef3a,10010056@HiroshimaArea,,3,,山口駅・湯田温泉方面,与三原@HiroshimaArea
c14c1e4a-8525-4be7-9153-de4164633a4b,10010057@HiroshimaArea,,3,,東萩駅方面,与三原@HiroshimaArea
1c987dab-4622-4c09-ab67-13b8c3ace162,10010058@HiroshimaArea,,3,,山口駅・湯田温泉方面,根引@HiroshimaArea
51dada7f-7ce9-4cb1-85d6-b689072f7145,10010059@HiroshimaArea,,3,,東萩駅方面,根引@HiroshimaArea
66fdddfa-be0a-4f10-aa6b-077ecf6b5276,10010060@HiroshimaArea,,3,,山口駅・湯田温泉方面,新茶屋@HiroshimaArea
b7c9e878-fc11-4cf1-a495-2b34d2c73bdd,10010061@HiroshimaArea,,3,,東萩駅方面,新茶屋@HiroshimaArea
4a383711-1fa0-4949-a579-2f005755048d,10010062@HiroshimaArea,,3,,山口駅・湯田温泉方面,中の峠@HiroshimaArea
87618446-f2b4-48bd-b2df-f10d37d89114,10010063@HiroshimaArea,,3,,東萩駅方面,中の峠@HiroshimaArea
20f4f533-7025-4745-9499-3cf586bb9268,10010064@HiroshimaArea,,3,,山口駅・湯田温泉方面,釿切@HiroshimaArea
c15f85dc-0c1b-49ef-b0f4-31578fb74b61,10010065@HiroshimaArea,,3,,東萩駅方面,釿切@HiroshimaArea
fe048336-0fe0-492b-a7fc-55768f18863c,10010066@HiroshimaArea,,3,,山口大学・湯田温泉方面,古戦場@HiroshimaArea
641a13f0-be7a-46ec-bae4-08d1120b5367,10010067@HiroshimaArea,,3,,東萩駅方面,古戦場@HiroshimaArea
0c6697f3-3fac-4187-aad8-bfbc294149d4,10010068@HiroshimaArea,,3,,山口駅・湯田温泉方面,同前@HiroshimaArea
7e1ad24b-5499-47c1-ab22-5aa71e515ecd,10010069@HiroshimaArea,,3,,東萩駅方面,同前@HiroshimaArea
9f2ca325-fee7-4da7-a661-14d21f8a21c3,10010070@HiroshimaArea,,3,,山口駅・湯田温泉方面,小野山@HiroshimaArea
fe5f7705-5e74-48c8-ac9c-1d985e4254c3,10010071@HiroshimaArea,,3,,東萩駅方面,小野山@HiroshimaArea
a148f9cf-488e-4b9a-b6cb-9dc335dea861,10003118@HiroshimaArea,,3,,山口駅・湯田温泉方面,角力場@HiroshimaArea
818615d2-fb89-4f71-b321-4fd6371f18f3,10003117@HiroshimaArea,,3,,東萩駅方面,角力場@HiroshimaArea
f32bce62-95fd-4c19-b99e-d01bb2928ec4,10010072@HiroshimaArea,,3,,山口駅・湯田温泉方面,菅蓋@HiroshimaArea
c5d67abf-c0f8-4a54-be85-176fcd1f3c96,10010073@HiroshimaArea,,3,,東萩駅方面,菅蓋@HiroshimaArea
68fc4eef-792c-4d34-a6bd-eac635bfeac3,10003116@HiroshimaArea,,3,,山口駅・湯田温泉方面,下菅蓋@HiroshimaArea
a6faa2d7-2199-47c6-bcdf-24cdfdf86e64,10003115@HiroshimaArea,,3,,東萩駅方面,下菅蓋@HiroshimaArea
47740ee8-c443-4df8-957e-85c02f281d9c,10003114@HiroshimaArea,,3,,山口駅・湯田温泉方面,牛地@HiroshimaArea
616d86f8-2591-4458-9637-ebb8c8577ac6,10003113@HiroshimaArea,,3,,東萩駅方面,牛地@HiroshimaArea
e14da958-11e8-4d8e-9668-3e7481e0900d,10003110@HiroshimaArea,,3,,山口駅・湯田温泉方面,蔵屋@HiroshimaArea
db6dba64-a364-43b3-9a1a-52af1e19b5a1,10003109@HiroshimaArea,,3,,東萩駅方面,蔵屋@HiroshimaArea
b07ab8ae-d539-44da-966f-13198495c40f,10003108@HiroshimaArea,,3,,山口駅・湯田温泉方面,瓜作@HiroshimaArea
15ab21c6-190b-4abe-bda8-c54864b83828,10003107@HiroshimaArea,,3,,東萩駅方面,瓜作@HiroshimaArea
7d3a005d-73be-4c0e-81b4-c7ace40025a2,10003106@HiroshimaArea,,3,,山口駅・湯田温泉方面,佐古@HiroshimaArea
a22ef523-c0e0-4d25-a4b4-0606a62023a6,10003105@HiroshimaArea,,3,,東萩駅方面,佐古@HiroshimaArea
ac04d35e-e403-4eef-9206-48a95da4f677,10010074@HiroshimaArea,,3,,山口駅・湯田温泉方面,長門峡北入口@HiroshimaArea
dec85255-ab72-4956-8342-376888664462,10010075@HiroshimaArea,,3,,東萩駅方面,長門峡北入口@HiroshimaArea
aa752e26-3669-41af-9d04-b5d0207a2db1,10010076@HiroshimaArea,,3,,山口駅・湯田温泉方面,立野渡@HiroshimaArea
bf669af2-aa36-40dc-8330-74a8d6e93c44,10010077@HiroshimaArea,,3,,東萩駅方面,立野渡@HiroshimaArea
