route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
30000250,5_土曜(共通),c06a2bb3-5d07-42de-a4eb-757b9b0d5d08,,,,,30000250,0,0
30000250,5_平日(共通),cbd18b7c-38a1-4e49-8198-6c6b914d38d5,,,,,30000250,0,0
30000250,5_平日(共通),fba9a1de-d43c-4648-ba44-6d5dc1c23131,,,,,30000250,0,0
30000250,5_平日(共通),2687445e-a3b1-47a8-9aed-63d132749b04,,,,,30000250,0,0
30000250,5_日祝(共通),d2d3b011-e78b-4a90-b566-637bad709347,,,,,30000250,0,0
30000250,5_日祝(共通),40e83d36-0597-4e80-abf6-672ebf461a0d,,,,,30000250,0,0
30000250,5_土曜(共通),b9f5b1cd-33ae-4759-8217-68c5c2e384b6,,,,,30000250,0,0
30000250,5_日祝(共通),d0d353a9-0b0f-4cd5-b488-66ad223ef87d,,,,,30000250,0,0
30000250,5_日祝(共通),a3e91fc1-7b71-43db-9146-3a2c7f65151f,,,,,30000250,0,0
30000250,5_日祝(共通),615a8d64-a16f-4d92-90c7-38d282b80a6d,,,,,30000250,0,0
30000250,5_日祝(共通),bb12c94a-8ae6-42c4-b476-383ba0b9e81a,,,,,30000250,0,0
30000250,5_平日(共通),3fb45e68-1367-4bc6-9173-3871634664f9,,,,,30000250,0,0
30000250,5_平日(共通),9d7a598e-60ad-4d59-bbbf-3aea5f0431fd,,,,,30000250,0,0
30000250,5_日祝(共通),3c046090-d4a3-4090-9f6b-3afafa9bbb09,,,,,30000250,0,0
30000250,5_日祝(共通),7a2d0d91-73a4-4c15-9a0a-3c440fa7e100,,,,,30000250,0,0
30000250,5_土曜(共通),8652c8ae-d197-4fc3-a5c0-3bbe7a49835d,,,,,30000250,0,0
30000250,5_日祝(共通),5a27d0f1-284b-4d9f-8fd2-3692d52a6b0d,,,,,30000250,0,0
30000250,5_日祝(共通),66d734f2-fd5c-44fe-bc93-482216f8b400,,,,,30000250,0,0
30000250,5_平日(共通),bd4e75eb-69d2-41cf-9200-5735a0239285,,,,,30000250,0,0
30000250,5_土曜(共通),de20fce6-ab67-4674-898c-57eebd2afc6b,,,,,30000250,0,0
30000250,5_日祝(共通),b7179375-7228-4f35-9d5a-5bc4251ae73b,,,,,30000250,0,0
30000250,5_土曜(共通),47b13908-40ff-4ab3-8682-59cdce4726fd,,,,,30000250,0,0
30000250,5_土曜(共通),2c161974-7a3b-4214-90b2-5fd604a78dc7,,,,,30000250,0,0
30000250,5_土曜(共通),30c83108-0810-40ab-b883-615a9fddcb1c,,,,,30000250,0,0
30000250,5_平日(共通),f42931dd-9c3b-4a2e-90a0-509557e48629,,,,,30000250,0,0
30000250,5_平日(共通),c0f4f028-0ccf-4001-b9d6-4eac736ae251,,,,,30000250,0,0
