route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3594359697,11_日祝(共通),c92cb074-f4fe-4e58-9781-790040336b18,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),a7b0d6b8-72c9-45ae-b077-77ee1c360072,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),e46b47bb-08e7-449b-9d99-77a68aece16f,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),f9739c8a-1d70-4bc1-9da4-772cfa70be5e,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),c812f748-d579-4f25-b1b8-7b069d0bc64c,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),06293d41-5ac6-4014-92c3-7c8e15a3ec5a,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),710fa7ec-2a1f-4dab-b3f7-5b48ac3993e3,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),a8f89789-5927-4210-a822-5d82b10fb422,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),98a0d162-f55d-45ae-9a17-5772c2e07954,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),5bda9959-a5dd-4856-bdcd-5ea771dbb861,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),00d4a9ff-e5e9-40cf-b59f-63def65511cf,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),288a1ca5-738e-41c8-96be-9756b2f621be,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),d9c8da35-08e9-48ce-8da9-9c6dab246074,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),fd529485-722e-4bb2-94d2-a17403de707b,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),f7653820-6c3b-4fbb-9615-a72a0a3e81d4,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),a1136a3f-2990-430a-98d0-a52f39c0f924,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),91fd6788-1791-4b63-ac54-93ed836a932f,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),63649a3c-c0de-4fb4-9d91-8f64f4a1dd3d,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),f8297f11-1974-48a4-89af-8d5cbe8da534,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),7f322e4d-5daa-4513-9b67-8d295b3072b2,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),628d8f92-4f16-4413-95a5-88cc7f9ede7d,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),3ba1a0b8-6bd2-4e3d-81de-8902fe10e6fb,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),869dc1fa-cc35-46ce-8693-880289728116,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),46ae23b0-e4c5-4695-a3f5-83317a38832b,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),8ef3c3fe-c809-4b8a-a88f-7fd855d1fa36,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),9ec1f5f9-6cab-40b6-be3b-b32e1cdfa77f,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),d443f02a-491e-4a81-b781-bf54654ff11e,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),cf577f8c-458e-4524-9efc-bb7d8fb192b9,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),4e4524b3-af65-47bb-af92-b97c0da7fb72,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),99febbaf-469f-499f-8300-b6c900e7daba,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),09f703e9-be1a-4672-8f68-d6c4e5848377,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),e7bcab7b-b5f4-4d65-b95d-d26840b5f378,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),27dbdc92-0130-44bb-b9da-cdddd4beef92,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),c3ed3b0b-36f4-4fd5-88af-c459c59a83fc,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),3cd84499-9686-40a6-8123-c34e00fbc606,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),a0a288f5-56e8-4a2d-87ed-c8a74be45ee0,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),cfb1e011-c99a-4f08-8eaf-c9909c59b366,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),396ad510-9e4a-4dfe-a19d-eb6a47a5329a,ベイシティ経由,,,,2126 0,0,0
3594359697,11_日祝(共通),583d65ce-26f8-4f5c-a64a-e51604e83068,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),e95fa31d-4005-4eb5-98dc-e5de8b6dff77,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),13888097-271b-4155-bb74-dd4f3ac86208,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),b495b824-c74a-41c3-94b3-da0c792a8ff1,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),9f56c638-e889-4c03-b873-d8768a4ec7b7,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),b92c25f5-0924-4a7d-b424-f650401be615,ベイシティ経由,,,,2126 0,0,0
3594359697,11_土曜(共通),ffeb1866-bd7c-4110-9c3d-f4ae5e497797,ベイシティ経由,,,,2126 0,0,0
3594359697,11_平日(共通),ac054d84-4c38-4d51-a4c7-fda1e55e25a4,ベイシティ経由,,,,2126 0,0,0
345268387,11_土曜(共通),6b9aaf7e-9f28-42b1-bd44-f2596fac7083,,,,,99032 0,0,0
345268387,11_日祝(共通),75ebeee8-e4c2-4821-b4da-dd9ebe0b81c8,,,,,99032 0,0,0
345268387,11_平日(共通),379c554a-49d2-4e77-9325-e6effc8ec307,,,,,99032 0,0,0
345268387,11_土曜(共通),b32be19d-c7c4-4457-9d55-c78503148495,,,,,99032 0,0,0
345268387,11_土曜(共通),15e0b622-8310-4436-bcb4-bec8ae8918de,,,,,99032 0,0,0
345268387,11_土曜(共通),fd62f570-250a-4e55-b130-88eacb5a40b7,,,,,99032 0,0,0
345268387,11_日祝(共通),c9106c3a-5957-400b-a6d5-8945d48b5910,,,,,99032 0,0,0
345268387,11_日祝(共通),cd0da2a7-1dbd-4954-8a26-91fd370aa8fd,,,,,99032 0,0,0
345268387,11_平日(共通),1ca2b1ad-518b-44bb-96af-62f26c467241,,,,,99032 0,0,0
345268387,11_平日(共通),21e2adf3-b70b-404e-8dcf-42d07e72be5f,,,,,99032 0,0,0
345268387,11_日祝(共通),076fae35-9db4-46af-a23e-0175a5795e7a,,,,,99032 0,0,0
345268387,11_平日(共通),7374d2e5-04fc-4497-bdbf-1e2d65b6ca20,,,,,99032 0,0,0
2355023358,11_日祝(共通),47916da0-e2d7-4410-a206-1ce547c8b885,,,,,2113 9,0,0
2355023358,11_平日(共通),960a64a8-5958-48d0-8714-1fe9c9f00664,,,,,2113 9,0,0
2355023358,11_平日(共通),30f4318b-d971-49a2-a8f2-18dacad1682d,,,,,2113 9,0,0
2355023358,11_日祝(共通),0722dec3-86b0-473d-a99e-1940202849c1,,,,,2113 9,0,0
2355023358,11_土曜(共通),d22d494c-3174-47b1-ac29-2727d80e35e3,,,,,2113 9,0,0
2355023358,11_土曜(共通),7bc95580-fe8f-4265-ab08-0a282d750688,,,,,2113 9,0,0
2355023358,11_土曜(共通),b14ed7f3-a10e-4246-94a4-497bc56d41a8,,,,,2113 9,0,0
2355023358,11_日祝(共通),f6fcd8e1-9a4f-435b-84dd-4fe876ff494c,,,,,2113 9,0,0
2355023358,11_平日(共通),db998914-18ee-4b49-acd7-5168622fb78e,,,,,2113 9,0,0
2355023358,11_平日(共通),a7fd3db4-eb19-4c91-99f4-51edeea0d25d,,,,,2113 9,0,0
2355023358,11_土曜(共通),ce608af0-5588-4a6f-973f-4d0ec9135a4c,,,,,2113 9,0,0
2355023358,11_日祝(共通),f95a2aa0-22e4-438f-9e2f-4c58712b8049,,,,,2113 9,0,0
2355023358,11_平日(共通),9b9f109d-baaf-4bf9-9cce-3bd09090c176,,,,,2113 9,0,0
2355023358,11_日祝(共通),2d2e90aa-f5e9-418d-b036-3f7cfa2ff26d,,,,,2113 9,0,0
2355023358,11_土曜(共通),849424bc-d212-47c5-a33f-3ff29dc874c3,,,,,2113 9,0,0
2355023358,11_日祝(共通),395f7cab-b5b7-4539-9444-3ea11437e7c5,,,,,2113 9,0,0
2355023358,11_平日(共通),883a3596-f9c9-4151-ada8-385481d4d368,,,,,2113 9,0,0
2355023358,11_平日(共通),3f16446e-8888-470b-84e1-363324c2fbd8,,,,,2113 9,0,0
2355023358,11_土曜(共通),a579f684-2fd9-428b-9a93-30cf1cbd37bc,,,,,2113 9,0,0
2355023358,11_日祝(共通),4b2a0103-7231-4100-ab4f-351d1d9030c6,,,,,2113 9,0,0
2355023358,11_土曜(共通),8316bb2a-f915-44e3-a315-2e6f83732428,,,,,2113 9,0,0
2355023358,11_平日(共通),a77d9893-26f8-4dbc-abc4-61e458f217fb,,,,,2113 9,0,0
2355023358,11_日祝(共通),f08e1578-4d4a-4945-9d05-6867e8942049,,,,,2113 9,0,0
2355023358,11_日祝(共通),8b087dfa-54f8-4749-b7fa-58f4e3b0f52d,,,,,2113 9,0,0
2355023358,11_平日(共通),bb8679eb-84a0-4d88-86ca-5cfe30fb735c,,,,,2113 9,0,0
2355023358,11_日祝(共通),97afec84-df02-4c3a-815e-7b9a21e0bd35,,,,,2113 9,0,0
2355023358,11_平日(共通),f1323a0f-e42e-4203-844d-7a47942fb91a,,,,,2113 9,0,0
2355023358,11_土曜(共通),7fe202cb-e683-4db8-b1f8-7d8dc0f04d56,,,,,2113 9,0,0
2355023358,11_日祝(共通),1b8a2c01-ef8c-4b20-b2b6-7e562b1fa94e,,,,,2113 9,0,0
2355023358,11_土曜(共通),a2980de3-1cda-412d-8279-774eeaa11ed4,,,,,2113 9,0,0
2355023358,11_平日(共通),4992b1c8-3dd5-4147-a058-73a7a9799d9a,,,,,2113 9,0,0
2355023358,11_日祝(共通),1731ed32-8b3a-412e-b388-75539c5359be,,,,,2113 9,0,0
2355023358,11_平日(共通),0fca0be0-cfcb-4fb7-9bc9-715d2c0fd142,,,,,2113 9,0,0
2355023358,11_日祝(共通),fedd4317-976c-4815-ad61-9444632dd650,,,,,2113 9,0,0
2355023358,11_土曜(共通),a6e6c0b8-3d0d-47da-bab4-9122b93dab16,,,,,2113 9,0,0
2355023358,11_土曜(共通),916787ba-e53b-4de9-98c1-8a1e16d6e714,,,,,2113 9,0,0
2355023358,11_平日(共通),b6cfc547-1ee8-4303-8aff-8ae7a5cbd026,,,,,2113 9,0,0
2355023358,11_日祝(共通),39629ede-86d8-4ec5-882f-8d00f11ee2ab,,,,,2113 9,0,0
2355023358,11_平日(共通),7787eeff-690e-457c-854d-88ec9c6dcb01,,,,,2113 9,0,0
2355023358,11_土曜(共通),b0c33ef9-3891-41fb-9d52-87785a10a360,,,,,2113 9,0,0
2355023358,11_土曜(共通),c0e2f446-cd16-48c4-b4ed-83bd061fbdab,,,,,2113 9,0,0
2355023358,11_土曜(共通),2c6abd1f-c70e-4fef-8bed-80f46f309d6a,,,,,2113 9,0,0
2355023358,11_日祝(共通),768e66aa-051d-457d-b166-80ab9c555f23,,,,,2113 9,0,0
2355023358,11_平日(共通),98d5cc05-6681-4862-bc5c-83aa2d934264,,,,,2113 9,0,0
2355023358,11_土曜(共通),6d76d462-36e5-4f91-a097-9c8983eab2da,,,,,2113 9,0,0
2355023358,11_日祝(共通),c12fe690-c415-4802-9df0-99e48390f7cf,,,,,2113 9,0,0
2355023358,11_土曜(共通),b899bb9b-0c4a-453c-bead-99f31784c236,,,,,2113 9,0,0
2355023358,11_日祝(共通),56bfd3a1-5661-4b0c-b30d-9677eb6e4c16,,,,,2113 9,0,0
2355023358,11_土曜(共通),db1ef217-379c-4250-9482-c02960ee361f,,,,,2113 9,0,0
2355023358,11_土曜(共通),13f73538-6a60-4826-8a63-bbd2c5f409e2,,,,,2113 9,0,0
2355023358,11_日祝(共通),e1d1f2a7-ebc2-40cd-a8db-b37879d54a40,,,,,2113 9,0,0
2355023358,11_日祝(共通),2c8719a9-5515-4f33-a5e8-b267eb1db7a5,,,,,2113 9,0,0
2355023358,11_日祝(共通),3a6a379f-c5bd-4e9b-b650-b6e460f617b7,,,,,2113 9,0,0
2355023358,11_平日(共通),7c38150e-d09e-409e-854e-b71e3825e531,,,,,2113 9,0,0
2355023358,11_平日(共通),48099e8c-fb09-4dcb-87fa-b6aa39789327,,,,,2113 9,0,0
2355023358,11_土曜(共通),37523e46-6b25-47ac-8d49-aea6c473606d,,,,,2113 9,0,0
2355023358,11_日祝(共通),6d23bf4b-1a44-4938-bc3d-c79a3f003e99,,,,,2113 9,0,0
2355023358,11_土曜(共通),a0ee93db-1744-4a42-a1c9-cb8570231480,,,,,2113 9,0,0
2355023358,11_土曜(共通),c4805172-cb02-4823-b79f-c35a052971ad,,,,,2113 9,0,0
2355023358,11_平日(共通),16a87441-96da-4295-9e9e-c53baf9c630d,,,,,2113 9,0,0
2355023358,11_日祝(共通),85baa0cb-6c26-4988-835b-cbd52ab65d12,,,,,2113 9,0,0
2355023358,11_平日(共通),a28f1038-d6d2-442d-a026-d54a2d32b8a9,,,,,2113 9,0,0
2355023358,11_日祝(共通),bac3da26-6710-4db8-8e01-e48187a3ae72,,,,,2113 9,0,0
2355023358,11_土曜(共通),f9f47807-00ea-47ca-bc60-e3f91b5cdab2,,,,,2113 9,0,0
2355023358,11_土曜(共通),7a90e46c-85ee-4155-a599-e391b6dd0450,,,,,2113 9,0,0
2355023358,11_土曜(共通),bf595bae-2560-4335-8db3-eb34da835095,,,,,2113 9,0,0
2355023358,11_平日(共通),6dbc0702-6c36-4941-92eb-ea52b8765fc6,,,,,2113 9,0,0
2355023358,11_平日(共通),ca1444ef-4653-45cf-849a-ece47106da30,,,,,2113 9,0,0
2355023358,11_土曜(共通),1dcc2ad9-50eb-477a-a514-e976f2298bdc,,,,,2113 9,0,0
2355023358,11_平日(共通),3099d52d-d099-4476-8871-dc8d00bdf66a,,,,,2113 9,0,0
2355023358,11_日祝(共通),eedc5871-b706-47c7-af10-de127216e605,,,,,2113 9,0,0
2355023358,11_土曜(共通),3271e585-411a-4bcc-9544-dfbcb8df7407,,,,,2113 9,0,0
2355023358,11_日祝(共通),35d2dd81-7061-432b-8741-e0f70665fc29,,,,,2113 9,0,0
2355023358,11_平日(共通),e15690d2-4a08-4ac5-bcbb-d837803efb5a,,,,,2113 9,0,0
2355023358,11_平日(共通),e00fd9bd-d555-4304-bc75-d92112267058,,,,,2113 9,0,0
2355023358,11_日祝(共通),f03324c1-7190-463d-8ef9-da0637ccb212,,,,,2113 9,0,0
2355023358,11_日祝(共通),1f4a2fac-9433-48cd-ae29-dc733bd1b2c6,,,,,2113 9,0,0
2355023358,11_日祝(共通),d72472ae-4415-47e6-b0c9-f25f89ec2a36,,,,,2113 9,0,0
2355023358,11_土曜(共通),2fcda2dc-b4f9-4052-aa81-f563a9d24bae,,,,,2113 9,0,0
2355023358,11_土曜(共通),67a05d6e-d475-4b18-b651-ef3f5de3db79,,,,,2113 9,0,0
2355023358,11_平日(共通),3aab65e8-a0c9-48f1-a424-fd70ff3dd990,,,,,2113 9,0,0
409958912,11_平日(共通),6f9ffb24-aec2-4900-9738-028feb7861ab,急行,,,,2206 0,0,0
550332996,12_平日(共通),2f2afe03-dd50-43bb-a932-007f42aae2aa,大須・矢賀経由,,,,2916 0,0,0
550332996,12_日祝(共通),12d1680c-9859-4c0a-9ac2-22e7685a2c3f,大須・矢賀経由,,,,2916 0,0,0
550332996,12_日祝(共通),af8268c8-8c52-4da6-8745-19d9059ff255,大須・矢賀経由,,,,2916 0,0,0
550332996,12_平日(共通),92c039ae-8f5e-4ba6-956c-2e3e20010b91,大須・矢賀経由,,,,2916 0,0,0
550332996,12_平日(共通),5b859400-57e5-45ca-944b-3739349cd33a,大須・矢賀経由,,,,2916 0,0,0
550332996,12_土曜(共通),fd6c9bf1-59b8-467e-b268-42ebc3d82b56,大須・矢賀経由,,,,2916 0,0,0
550332996,12_土曜(共通),dc55e203-1c9a-438f-a7aa-9835530936d6,大須・矢賀経由,,,,2916 0,0,0
550332996,12_日祝(共通),f8510857-9bfa-4cc7-a7eb-9e9c43c434ab,大須・矢賀経由,,,,2916 0,0,0
550332996,12_土曜(共通),708bcdb4-ab22-4266-9d05-824e659e317b,大須・矢賀経由,,,,2916 0,0,0
550332996,12_土曜(共通),60656417-461c-4246-a5e9-59cde65fb9f5,大須・矢賀経由,,,,2916 0,0,0
550332996,11_平日(共通),f1ddd98a-1e69-46c0-babc-fe9350dfca32,大須・矢賀経由,,,,2916 0,0,0
550332996,12_平日(共通),93b56c94-8f59-4e82-9be7-f23200cb8bdc,大須・矢賀経由,,,,2916 0,0,0
550332996,12_土曜(共通),34e31e79-c3b7-4380-9d8b-d1407182b7fb,大須・矢賀経由,,,,2916 0,0,0
550332996,12_日祝(共通),8eaf1429-81d6-469f-b196-ace36ad37906,大須・矢賀経由,,,,2916 0,0,0
550332996,12_日祝(共通),4befcaa6-b5f2-4baf-aa6f-b8b5facbedc7,大須・矢賀経由,,,,2916 0,0,0
3594359697,11_土曜(共通),aa2ef8c0-2958-4cfa-8203-bf19453823dc,ベイシティ経由,,,,2132 9,0,0
3594359697,11_土曜(共通),61594ef2-e43a-481b-b069-ad785f72d7e3,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),aadf6695-bca9-43e2-a6ca-b0f38832c4ad,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),fd051dfb-aee9-4055-8019-b5cd3d4992f4,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),6e15dea3-172d-4d2c-991a-f0de08de78f0,ベイシティ経由,,,,2132 9,0,0
3594359697,11_日祝(共通),b6ad108b-a718-4fcb-85b9-e89f9002f4a8,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),5f79c4e0-bdcd-4f1b-bcf8-63bbe21a489a,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),aeadc89f-cbe2-450f-967f-92906a4af273,ベイシティ経由,,,,2132 9,0,0
3594359697,11_日祝(共通),e06cb37b-5efb-4170-908d-9d7996c5a592,ベイシティ経由,,,,2132 9,0,0
3594359697,11_日祝(共通),23d5c535-397f-4320-ac04-ac1f478b905c,ベイシティ経由,,,,2132 9,0,0
3594359697,11_土曜(共通),8144dc92-8771-475f-b714-50045923a6ec,ベイシティ経由,,,,2132 9,0,0
3594359697,11_土曜(共通),f56a770a-e533-4e3b-9081-3711f96d020a,ベイシティ経由,,,,2132 9,0,0
3594359697,11_日祝(共通),38897f78-f70e-404e-9920-2d586f7641cc,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),19620002-a3c3-4ad6-a6e1-32e8f45f1154,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),c7fc8cfc-7263-44df-ac2d-162f86e23b6f,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),8e513d34-99c7-4e62-ac8c-230766c0a169,ベイシティ経由,,,,2132 9,0,0
3594359697,11_日祝(共通),7a513039-9510-40f9-9a10-02cfecf18aa4,ベイシティ経由,,,,2132 9,0,0
3594359697,11_土曜(共通),4c07ee83-f0d1-48a4-9a10-06ecfb3cd4dc,ベイシティ経由,,,,2132 9,0,0
3594359697,11_平日(共通),c2fda4ac-eae6-4760-abd0-7496f40bbfec,ベイシティ経由,,,,2138 0,0,0
3594359697,11_平日(共通),628857e3-b649-45fc-9fdf-c76a5869d184,ベイシティ経由,,,,2138 0,0,0
2090219850,11_平日(共通),376d79fc-b841-4df7-a926-d201590987e1,,,,,9001 0,0,0
2090219850,11_日祝(共通),0e0f43b0-5b1e-4622-87a0-b0510251cf28,,,,,9001 0,0,0
2090219850,11_土曜(共通),f50e201e-211f-4b4b-9f10-afb278c8ebd6,,,,,9001 0,0,0
2090219850,11_平日(共通),d4a4a66a-8b62-419c-8bc4-e384cd1a77ed,,,,,9001 0,0,0
2090219850,11_土曜(共通),7e69afdc-f55c-4154-addc-e1d33d295a8b,,,,,9001 0,0,0
2090219850,11_土曜(共通),9ee8d636-2f05-4d4c-a5ef-dc67bb448df5,,,,,9001 0,0,0
2090219850,11_平日(共通),35363cb2-0c90-4dec-a462-df66fa5f0d60,,,,,9001 0,0,0
2090219850,11_土曜(共通),8d031672-a53b-4427-8b7b-f0f485236286,,,,,9001 0,0,0
2090219850,11_日祝(共通),91f1fe8d-b550-42c6-8e4e-ee6acee92653,,,,,9001 0,0,0
2090219850,11_平日(共通),98066d7f-a5d3-4eb5-b4e9-f599094389a8,,,,,9001 0,0,0
2090219850,11_日祝(共通),d6ed2681-ea8a-4293-9617-fd74cada761f,,,,,9001 0,0,0
2090219850,11_日祝(共通),85f6edd3-6613-4abb-9f52-f71d85a01edc,,,,,9001 0,0,0
2090219850,11_日祝(共通),bf39e936-bbfe-49c3-88f6-f729f29af63a,,,,,9001 0,0,0
2090219850,11_土曜(共通),0c6c634c-77dc-41fa-805f-7593567c3a25,,,,,9001 0,0,0
2090219850,11_日祝(共通),06d86f10-cb90-430c-8d2f-7f12a6885f28,,,,,9001 0,0,0
2090219850,11_平日(共通),c7308855-02f5-40bb-9a23-7dd59a050361,,,,,9001 0,0,0
2090219850,11_平日(共通),655ebf2b-291b-4389-af91-7d388af52276,,,,,9001 0,0,0
2090219850,11_日祝(共通),f3a7d539-e56f-4153-90c1-6a0bd1152d9e,,,,,9001 0,0,0
2090219850,11_平日(共通),ffc30712-79a3-4509-86a7-634b48a01f9a,,,,,9001 0,0,0
2090219850,11_土曜(共通),1bbafd04-2f45-4b2c-bd80-60cdb31b57f2,,,,,9001 0,0,0
2090219850,11_平日(共通),2356386f-680d-421f-b2ef-67070dcfe1e2,,,,,9001 0,0,0
2090219850,11_土曜(共通),0b907240-7bb9-442d-9c1a-656fb39553be,,,,,9001 0,0,0
2090219850,11_平日(共通),24d6cdc3-31e9-44dc-8066-5c7785d7139f,,,,,9001 0,0,0
2090219850,11_日祝(共通),74598d2a-877b-4d37-973b-5ea0ea51a7f0,,,,,9001 0,0,0
2090219850,11_平日(共通),7120ae7a-e267-4e70-9d2f-aa5305e997b6,,,,,9001 0,0,0
2090219850,11_日祝(共通),206b010b-eb6e-4b5f-a14e-a457829e4df5,,,,,9001 0,0,0
2090219850,11_平日(共通),9712f0cc-e513-438f-8daf-a5f38bbf5bec,,,,,9001 0,0,0
2090219850,11_土曜(共通),c1652c0a-42ea-4ddf-b4f6-a581465df125,,,,,9001 0,0,0
2090219850,11_土曜(共通),faf7843e-41ba-4a42-92de-9f6d0b9e9ac0,,,,,9001 0,0,0
2090219850,11_日祝(共通),bc85ce74-723d-4ddc-898d-96a9c36fb23c,,,,,9001 0,0,0
2090219850,11_日祝(共通),5f34556b-b04b-4b4f-b012-8e07725f0842,,,,,9001 0,0,0
2090219850,11_日祝(共通),11b62e39-0234-4860-89f1-82c919a8a190,,,,,9001 0,0,0
2090219850,11_平日(共通),3a760cf7-8007-4333-9fa8-7fb54eface6f,,,,,9001 0,0,0
2090219850,11_土曜(共通),27445372-77dc-47c9-8ce1-7fb59a4ad093,,,,,9001 0,0,0
2090219850,11_平日(共通),48b11505-3cf0-49a6-b921-86a7b2a9500a,,,,,9001 0,0,0
2090219850,11_日祝(共通),9800078d-7aa7-461b-b180-87337407b098,,,,,9001 0,0,0
2090219850,11_平日(共通),72fd0cdd-3d97-4c3e-9b80-11f1fa3200fe,,,,,9001 0,0,0
2090219850,11_日祝(共通),a7433fed-ef85-4034-be38-145e223651c8,,,,,9001 0,0,0
2090219850,11_土曜(共通),90018b87-3c82-40f9-b1d5-238da7157b19,,,,,9001 0,0,0
2090219850,11_土曜(共通),96f76ee9-dc75-4895-b650-26bddf17fc77,,,,,9001 0,0,0
2090219850,11_土曜(共通),7563e9bf-b551-4d69-be3b-22186eb52fa4,,,,,9001 0,0,0
2090219850,11_土曜(共通),6edafc96-b2e4-44d0-8cec-2245af8dc2d0,,,,,9001 0,0,0
2090219850,11_土曜(共通),951a61c3-4112-4dcc-8775-2ac2a34a4c6b,,,,,9001 0,0,0
2090219850,11_土曜(共通),bf894d1c-9838-4076-8972-168b74ad1eaa,,,,,9001 0,0,0
2090219850,11_日祝(共通),5f49b73a-5cf8-4cbb-a996-173506008974,,,,,9001 0,0,0
2090219850,11_日祝(共通),3ffa583f-3638-4a04-b412-1af4ebbc3c82,,,,,9001 0,0,0
2090219850,11_日祝(共通),2a7024f9-b707-497e-822b-1cbd5dbfea0d,,,,,9001 0,0,0
2090219850,11_日祝(共通),d9a6248d-de2a-4a2d-832e-3e0690565568,,,,,9001 0,0,0
2090219850,11_土曜(共通),15eb56e7-27b1-42cf-bf0a-50c55887f562,,,,,9001 0,0,0
2090219850,11_平日(共通),b9955a06-c6fa-496a-ae66-511240a69406,,,,,9001 0,0,0
2090219850,11_土曜(共通),c215db37-432d-4e12-b53c-4ba034141e3e,,,,,9001 0,0,0
2300128744,13_平日(共通),0c2269ab-dd1a-4db0-baab-17823841304c,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),f63ab9e6-73f5-414b-8512-26a2f7b4d036,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),7ae72ca3-2e65-40ab-9528-8ab724df3c3e,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),a5b01414-2655-4160-beb0-5cce4e0c6f25,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),de6c9828-b9bb-4ada-b224-556cd411c95c,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),6b536695-1007-4d26-8846-c155b9c10ef5,平和公園・商工1丁目経由,,,,2501 9,0,0
2300128744,13_平日(共通),5776416a-5858-4f25-8a69-d0a2ec7b01f2,平和公園・商工1丁目経由,,,,2501 9,0,0
3838942938,13_日祝(共通),283ccf36-7f7d-48d1-b57d-c5ca7131a675,昭和町経由,,,,2302 0,0,0
3838942938,13_平日(共通),783e3008-22dd-4da2-9db4-6ca9dc62011c,昭和町経由,,,,2302 0,0,0
3838942938,13_日祝(共通),a638d194-5712-44bc-a1d2-9024e2bb091c,昭和町経由,,,,2302 0,0,0
3838942938,13_土曜(共通),d85cf511-afd2-48fe-8e4c-ab90a420f250,昭和町経由,,,,2302 0,0,0
3838942938,13_日祝(共通),4dd9b1d3-2756-4469-af20-1f4b9054c17f,昭和町経由,,,,2302 0,0,0
3838942938,13_平日(共通),33c0f686-230a-4c31-a4a7-53384f4ee964,昭和町経由,,,,2302 0,0,0
3838942938,13_土曜(共通),f32c2199-5443-4d8f-ab92-3ae8f38c943e,昭和町経由,,,,2302 0,0,0
3838942938,13_土曜(共通),1e1c1020-ea17-4c38-84a4-2d1a9270b481,昭和町経由,,,,2302 0,0,0
3594359697,11_平日(共通),a53f80c9-1346-4450-90ad-015371ad5157,ベイシティ経由,,,,2134 9,0,0
919776449,11_平日(共通),9867ca47-3988-4a1b-baeb-b4d6bf8509f2,,,,,5101 0,0,0
2122499709,11_土曜(共通),c78b1202-d6c4-4887-b5f3-adcecf210131,,,,,99041 0,0,0
2122499709,11_日祝(共通),73344a46-19c1-4171-b925-c361ef682b80,,,,,99041 0,0,0
