trans_id,lang,translation,category,station_sid,course_sid
町屋,zh-tw,町屋,stop_name,c36aa1b5-100a-42d5-912f-52f313fa4cc9,
上町屋,ja,上町屋,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
上町屋,ja-Hrkt,かみまちや,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
上町屋,en,Kami-machiya,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
上町屋,ko,가미마치야,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
上町屋,zh-cn,上町屋,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
上町屋,zh-tw,上町屋,stop_name,c7e9b3fd-2da6-4de8-b1f0-bf27411788f7,
大林二丁目,ja,大林二丁目,stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
大林二丁目,ja-Hrkt,おおばやしにちょうめ,stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
大林二丁目,en,Obayashi-nichome (Obayashi 2),stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
大林二丁目,ko,오바야시 2초메,stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
大林二丁目,zh-cn,大林二丁目,stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
大林二丁目,zh-tw,大林二丁目,stop_name,5bdd00c6-1f89-4846-9d30-c7c96488018f,
下大林,ja,下大林,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
下大林,ja-Hrkt,しもおおばやし,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
下大林,en,Shimo-obayashi,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
下大林,ko,시모오바야시,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
下大林,zh-cn,下大林,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
下大林,zh-tw,下大林,stop_name,9471e7fd-6a93-4be9-b4ea-68e0dbc331ee,
洞庭,ja,洞庭,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
洞庭,ja-Hrkt,どうにわ,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
洞庭,en,Doniwa,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
洞庭,ko,도니와,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
洞庭,zh-cn,洞庭,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
洞庭,zh-tw,洞庭,stop_name,ba0197db-e07f-41a5-840f-a06a4a2e39ae,
大林,ja,大林,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大林,ja-Hrkt,おおばやし,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大林,en,Obayashi,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大林,ko,오바야시,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大林,zh-cn,大林,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大林,zh-tw,大林,stop_name,f503ea80-a1c7-490d-a2c1-caab7a0910b1,
大杉,ja,大杉,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
大杉,ja-Hrkt,おおすぎ,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
大杉,en,Osugi,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
大杉,ko,오스기,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
大杉,zh-cn,大杉,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
大杉,zh-tw,大杉,stop_name,cb588175-db1d-4c57-8401-5c3d59971cd3,
下浜が谷,ja,下浜が谷,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
下浜が谷,ja-Hrkt,しもはまがたに,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
下浜が谷,en,Shimo-hamagatani,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
下浜が谷,ko,시모하마가타니,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
下浜が谷,zh-cn,下滨谷,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
下浜が谷,zh-tw,下濱谷,stop_name,89a52423-9623-4d34-83b5-12484fc8634f,
上根バイパス,ja,上根バイパス,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
上根バイパス,ja-Hrkt,かみねばいぱす,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
上根バイパス,en,Kamine Bypass,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
上根バイパス,ko,가미네 바이패스,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
上根バイパス,zh-cn,上根旁路,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
上根バイパス,zh-tw,上根旁路,stop_name,9db1dfcb-4097-4ed0-b89f-f732524a2497,
吉田,ja,吉田,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田,ja-Hrkt,よしだ,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田,en,Yoshida,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田,ko,요시다,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田,zh-cn,吉田,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田,zh-tw,吉田,stop_name,57e8ce42-3f9a-4d5b-a521-40d48a1f52b5,
吉田２丁目,ja,吉田２丁目,stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田２丁目,ja-Hrkt,よしだにちようめ,stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田２丁目,en,Yoshida-nichome (Yoshida 2),stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田２丁目,ko,요시다 2초메,stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田２丁目,zh-cn,吉田2丁目,stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田２丁目,zh-tw,吉田2丁目,stop_name,5a0b8ef7-459e-4d84-9f02-0dc1f6f6cf93,
吉田税務署前,ja,吉田税務署前,stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
吉田税務署前,ja-Hrkt,よしだぜいむしよまえ,stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
吉田税務署前,en,Yoshida Zeimusho-mae (Yoshida Tax Office),stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
吉田税務署前,ko,요시다 세무서,stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
吉田税務署前,zh-cn,吉田税务署前,stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
吉田税務署前,zh-tw,吉田稅務署前,stop_name,080bd9a3-6b52-4f4b-b16e-83766e276057,
青迫,ja,青迫,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
青迫,ja-Hrkt,あおさこ,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
青迫,en,Aosako,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
青迫,ko,아오사코,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
青迫,zh-cn,青迫,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
青迫,zh-tw,青迫,stop_name,902b1b63-c6b4-4064-ba80-8bfcd88f76a1,
吉田病院,ja,吉田病院,stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
吉田病院,ja-Hrkt,よしだびょういん,stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
吉田病院,en,Yoshida Byoin (Yoshida Hospital),stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
吉田病院,ko,요시다 병원,stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
吉田病院,zh-cn,吉田医院,stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
吉田病院,zh-tw,吉田醫院,stop_name,09c7546e-f468-4d5e-b4b7-5017543c8d1f,
安芸高田市役所,ja,安芸高田市役所,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所,ja-Hrkt,あきたかたしやくしよ,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所,en,Akitakata Shiyakusho,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所,ko,아키 타카타 시청,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所,zh-cn,安艺高田市政府,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所,zh-tw,安藝高田市政府,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,ja,安芸高田市役所前,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,ja-Hrkt,あきたかたしやくしよ,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,en,Akitakata Shiyakusho,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,ko,아키 타카타 시청,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,zh-cn,安艺高田市政府,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
安芸高田市役所前,zh-tw,安藝高田市政府,stop_name,af39603a-b5d5-4272-bc3a-85893c98ba17,
新町下,ja,新町下,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
新町下,ja-Hrkt,しんまちしも,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
新町下,en,Shinmachi-shimo,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
新町下,ko,신마치 시모,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
新町下,zh-cn,新町下,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
新町下,zh-tw,新町下,stop_name,74fa5d75-0fe4-49c0-99be-b93f7b7e46a5,
安芸高田警察署,ja,安芸高田警察署,stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
安芸高田警察署,ja-Hrkt,あきたかたけいさつしょ,stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
安芸高田警察署,en,Akitakata Keisatsusho-mae (Akitakata Police Station),stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
安芸高田警察署,ko,아키 타카타 경찰서,stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
安芸高田警察署,zh-cn,安艺高田警察署,stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
安芸高田警察署,zh-tw,安藝高田警察署,stop_name,cdc3fc0e-6df8-4a65-a850-07c54c4db182,
吉田出張所,ja,吉田出張所,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
吉田出張所,ja-Hrkt,よしだしゅっちょうじょ,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
吉田出張所,en,Yoshida Shutchosho,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
吉田出張所,ko,요시다 출장소,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
吉田出張所,zh-cn,吉田办事处,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
吉田出張所,zh-tw,吉田辦事處,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,ja,広電吉田出張所,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,ja-Hrkt,よしだしゅっちょうじょ,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,en,Yoshida Shutchosho,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,ko,요시다 출장소,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,zh-cn,吉田办事处,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
広電吉田出張所,zh-tw,吉田辦事處,stop_name,2f0e1bc4-0b34-40cb-b15c-b71c22237f98,
大浜,ja,大浜,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
大浜,ja-Hrkt,おおはま,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
大浜,en,Ohama,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
大浜,ko,오하마,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
大浜,zh-cn,大滨,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
大浜,zh-tw,大濱,stop_name,7e2e7993-d3c3-42b3-b88e-ff6c837e5f71,
内堀,ja,内堀,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
内堀,ja-Hrkt,うちぼり,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
内堀,en,Uchibori,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
内堀,ko,우치보리,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
内堀,zh-cn,内堀,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
内堀,zh-tw,內堀,stop_name,8004f6b0-7ca6-44f9-9dd4-6aa6e19f8c05,
大江橋,ja,大江橋,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
大江橋,ja-Hrkt,おおえばし,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
大江橋,en,Oebashi,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
大江橋,ko,오에바시,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
大江橋,zh-cn,大江桥,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
大江橋,zh-tw,大江橋,stop_name,77db5881-4061-4e7c-b48f-d8c196b4c673,
四軒屋,ja,四軒屋,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
四軒屋,ja-Hrkt,しけんや,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
四軒屋,en,Shiken-ya,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
四軒屋,ko,시켄야,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
四軒屋,zh-cn,四轩屋,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
四軒屋,zh-tw,四軒屋,stop_name,80b1c2ad-d121-4254-91a1-9c71c9a009c0,
高屋,ja,高屋,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋,ja-Hrkt,たかや,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋,en,Takaya,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋,ko,다카야,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋,zh-cn,高屋,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋,zh-tw,高屋,stop_name,b0eac8b3-468a-4161-a68e-bb831b84f795,
高屋大橋,ja,高屋大橋,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
高屋大橋,ja-Hrkt,たかやおおはし,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
高屋大橋,en,Takaya-ohashi,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
高屋大橋,ko,다카야 오하시,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
高屋大橋,zh-cn,高屋大桥,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
高屋大橋,zh-tw,高屋大橋,stop_name,e77e0478-e6d4-483d-9c88-6f16a77874a1,
甲立駅口,ja,甲立駅口,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲立駅口,ja-Hrkt,こうたちえきぐち,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲立駅口,en,Kotachi Sta. Entrance,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲立駅口,ko,고타치 역,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲立駅口,zh-cn,甲立站口,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲立駅口,zh-tw,甲立站口,stop_name,d81388ef-34b4-40e9-9e9f-dce67a836a85,
甲田小学校,ja,甲田小学校,stop_name,761d719a-9d43-48d8-b644-0321aa2c5bb3,
甲田小学校,ja-Hrkt,こうだしようがつこう,stop_name,761d719a-9d43-48d8-b644-0321aa2c5bb3,
男山神社前,ja,男山神社前,stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
男山神社前,ja-Hrkt,おとこやまじんじやまえ,stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
男山神社前,en,Otokoyama Jinja-mae (Otokoyama Jinja Shrine),stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
男山神社前,ko,오토코야마진자 신사,stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
男山神社前,zh-cn,男山神社前,stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
男山神社前,zh-tw,男山神社前,stop_name,188b71a1-9107-44e4-8b74-ac4ece3d1040,
道木,ja,道木,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
道木,ja-Hrkt,どうぎ,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
道木,en,Dogi,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
道木,ko,도기,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
道木,zh-cn,道木,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
道木,zh-tw,道木,stop_name,3893fc38-70ac-4c97-af02-be0fa4224aa2,
下甲立,ja,下甲立,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
下甲立,ja-Hrkt,しもこうたち,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
下甲立,en,Shimo-kotachi,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
下甲立,ko,시모코타치,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
下甲立,zh-cn,下甲立,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
下甲立,zh-tw,下甲立,stop_name,8b095786-9cf4-443b-94bb-85b7cbc0ae2d,
上深瀬,ja,上深瀬,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
上深瀬,ja-Hrkt,かみふかせ,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
上深瀬,en,Kami-fukase,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
上深瀬,ko,가미후카세,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
上深瀬,zh-cn,上深濑,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
上深瀬,zh-tw,上深瀨,stop_name,dbec1bd2-1f15-4c65-9476-755f43c58ae1,
深瀬,ja,深瀬,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
深瀬,ja-Hrkt,ふかせ,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
深瀬,en,Fukase,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
深瀬,ko,후카세,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
深瀬,zh-cn,深濑,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
深瀬,zh-tw,深瀨,stop_name,4c6b95d7-42f1-4ae3-903c-620bd2f84869,
下深瀬,ja,下深瀬,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
下深瀬,ja-Hrkt,しもふかせ,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
下深瀬,en,Shimo-fukase,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
下深瀬,ko,시모후카세,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
下深瀬,zh-cn,下深濑,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
下深瀬,zh-tw,下深瀨,stop_name,48e60aa3-deef-4c8d-aa74-2be2e808039c,
川地中学入口,ja,川地中学入口,stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
川地中学入口,ja-Hrkt,かわじちゆうがくいりぐち,stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
川地中学入口,en,Kawaji Chugaku-iriguchi (Kawaji Junior High School),stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
川地中学入口,ko,가와지 중학교,stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
川地中学入口,zh-cn,川地中学入口,stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
川地中学入口,zh-tw,川地中學入口,stop_name,0bfe9f4a-4fe2-4fe2-8055-73792a075187,
大鳥公園前,ja,大鳥公園前,stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
大鳥公園前,ja-Hrkt,おおとりこうえんまえ,stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
大鳥公園前,en,Otori Koen-mae (Otori Park),stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
大鳥公園前,ko,오토리 공원,stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
大鳥公園前,zh-cn,大鸟公园前,stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
大鳥公園前,zh-tw,大鳥公園前,stop_name,fdb4ba3f-6d5e-4a2e-8b01-08a3f7679ec0,
秋町,ja,秋町,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
秋町,ja-Hrkt,あきまち,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
秋町,en,Akimachi,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
秋町,ko,아키마치,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
秋町,zh-cn,秋町,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
秋町,zh-tw,秋町,stop_name,c6844d09-6443-4fa5-a04f-aba8ae91a493,
志和地,ja,志和地,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
志和地,ja-Hrkt,しわち,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
志和地,en,Shiwachi,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
志和地,ko,시와치,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
志和地,zh-cn,志和地,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
志和地,zh-tw,誌和地,stop_name,1bc7405e-ffb5-4902-9c06-4010d96dc740,
青河,ja,青河,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河,ja-Hrkt,あおが,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河,en,Aoga,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河,ko,아오가,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河,zh-cn,青河,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河,zh-tw,青河,stop_name,fe10241d-cd9f-421e-b2a7-0e108b6505d2,
青河橋,ja,青河橋,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
青河橋,ja-Hrkt,あおがばし,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
青河橋,en,Aogabashi,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
青河橋,ko,아오가바시,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
青河橋,zh-cn,青河桥,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
青河橋,zh-tw,青河橋,stop_name,fb52cd2b-92c4-41cb-8d94-4b3503d0f05f,
船所,ja,船所,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
船所,ja-Hrkt,ふねぞ,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
船所,en,Funezo,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
船所,ko,후네조,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
船所,zh-cn,船所,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
船所,zh-tw,船所,stop_name,6af640ac-5f88-49a0-aa13-4ef67679ca03,
大村,ja,大村,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
大村,ja-Hrkt,おおむら,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
大村,en,Omura,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
大村,ko,오무라,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
大村,zh-cn,大村,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
大村,zh-tw,大村,stop_name,28cd08d3-4757-41de-8212-4f382177e715,
粟屋,ja,粟屋,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
粟屋,ja-Hrkt,あわや,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
粟屋,en,Awaya,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
粟屋,ko,아와야,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
粟屋,zh-cn,粟屋,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
粟屋,zh-tw,粟屋,stop_name,4a1a539e-d0eb-4695-8d14-758f77d65baa,
三次ロッジ口,ja,三次ロッジ口,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
三次ロッジ口,ja-Hrkt,みよしろつぢぐち,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
三次ロッジ口,en,Miyoshi Lodge-guchi,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
三次ロッジ口,ko,미요시 로지 구치,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
三次ロッジ口,zh-cn,三次山中休息所口,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
三次ロッジ口,zh-tw,三次山中休息所口,stop_name,cbec0eee-ed0f-4ae6-a5d7-0db19666351b,
胡町,ja,胡町,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
胡町,ja-Hrkt,えびずまち,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
胡町,en,Ebisumachi,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
胡町,ko,에비스마치,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
胡町,zh-cn,胡町,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
胡町,zh-tw,胡町,stop_name,3d0829a0-4e71-4920-a016-e3488a9bd5c1,
西町,ja,西町,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
西町,ja-Hrkt,にしまち,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
西町,en,Nishimachi,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
西町,ko,니시마치,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
西町,zh-cn,西町,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
西町,zh-tw,西町,stop_name,fa2c5967-4be2-486b-be4d-42aa9a747195,
三次もののけミュージアム,ja,三次もののけミュージアム,stop_name,ce26ec88-980d-4a61-ac87-62fb73ca82c1,
三次もののけミュージアム,ja-Hrkt,みよしもののけみゅーじあむ,stop_name,ce26ec88-980d-4a61-ac87-62fb73ca82c1,
三次もののけミュージアム,en,Miyoshi Mononoke Museum,stop_name,ce26ec88-980d-4a61-ac87-62fb73ca82c1,
三次もののけミュージアム,ko,미요시모노노케뮤지엄,stop_name,ce26ec88-980d-4a61-ac87-62fb73ca82c1,
