fare_id,route_id,origin_id,destination_id,contains_id
9240001009470_550_00,4127997482,25550 1,80008 2,
9240001009470_550_00,1354275950,80311 1,80013 2,
9240001009470_550_00,1354275950,25240 1,80015 2,
9240001009470_550_00,1354275950,21930 2,5440 5,
9240001009470_550_00,1354275950,25220 1,80140 3,
9240001009470_550_00,1354275950,25220 1,80006 2,
9240001009470_550_00,3294773486,80443 2,21930 1,
9240001009470_550_00,3294773486,5440 4,25190 2,
9240001009470_550_00,221411867,80029 2,80047 2,
9240001009470_550_00,488396710,80156 2,80248 2,
9240001009470_550_00,488396710,80163 2,80254 2,
9240001009470_550_00,488396710,25480 2,80250 2,
9240001009470_550_00,3294773486,80444 4,25190 2,
9240001009470_550_00,1106526506,25520 2,80263 2,
9240001009470_550_00,1106526506,25460 2,80246 2,
9240001009470_550_00,1106526506,80160 2,80264 2,
9240001009470_550_00,1106526506,80158 2,80263 2,
9240001009470_550_00,3511826458,3220 2,14960 1,
9240001009470_550_00,3511826458,3220 2,14950 2,
9240001009470_550_00,466090717,8950 1,6990 1,
9240001009470_550_00,466090717,8950 1,8760 1,
9240001009470_550_00,466090717,8950 1,8770 1,
9240001009470_550_00,466090717,22300 1,9130 1,
9240001009470_550_00,466090717,8960 1,6990 1,
9240001009470_550_00,466090717,9280 1,9070 1,
9240001009470_550_00,466090717,9430 1,9210 1,
9240001009470_550_00,857343081,3550 2,3750 2,
9240001009470_550_00,857343081,3550 4,3740 2,
9240001009470_550_00,1706179410,21120 2,9340 2,
9240001009470_550_00,1706179410,9080 2,22280 2,
9240001009470_550_00,1706179410,9210 2,9420 2,
9240001009470_550_00,2030540930,50330 1,22900 2,
9240001009470_550_00,4261245051,13370 1,6960 1,
9240001009470_550_00,4261245051,13520 1,8880 1,
9240001009470_550_00,4261245051,13330 1,6900 1,
9240001009470_550_00,4261245051,8870 1,6880 1,
9240001009470_550_00,4261245051,8850 1,6840 1,
9240001009470_550_00,4261245051,13530 1,13350 1,
9240001009470_550_00,4261245051,13580 1,13380 1,
9240001009470_550_00,4261245051,13450 1,8820 1,
9240001009470_550_00,4261245051,13450 1,8840 1,
9240001009470_550_00,4261245051,23210 1,19820 1,
9240001009470_550_00,4261245051,13540 1,13350 1,
9240001009470_550_00,4261245051,13430 1,8810 1,
9240001009470_550_00,4127997482,80251 1,80163 1,
9240001009470_550_00,4127997482,80254 1,80160 1,
9240001009470_550_00,4127997482,80237 1,80142 1,
9240001009470_550_00,4127997482,80250 1,25520 1,
9240001009470_550_00,1371615976,51250 1,24922 1,
9240001009470_550_00,940910428,5510 1,50030 0,
9240001009470_550_00,940910428,5510 1,10 50,
9240001009470_550_00,491687221,25510 2,80251 2,
9240001009470_550_00,491687221,25510 2,80249 2,
9240001009470_550_00,491687221,25560 2,80247 2,
9240001009470_550_00,491687221,80235 2,6100 1,
9240001009470_550_00,491687221,80163 2,80252 2,
9240001009470_550_00,491687221,80160 2,80252 2,
9240001009470_550_00,491687221,80234 2,80258 2,
9240001009470_550_00,2146199947,24923 10,51240 5,
9240001009470_550_00,488396710,25510 2,80250 2,
9240001009470_550_00,2884411996,9290 1,9080 1,
9240001009470_550_00,2884411996,8950 1,6990 1,
9240001009470_550_00,2884411996,22300 1,21120 1,
9240001009470_550_00,2884411996,8870 1,21030 1,
9240001009470_550_00,2884411996,8840 1,21781 1,
9240001009470_550_00,4127997482,80233 1,80009 2,
9240001009470_550_00,4127997482,80248 1,80156 1,
9240001009470_550_00,4127997482,80236 1,80009 2,
9240001009470_550_00,4127997482,80239 1,80142 1,
9240001009470_550_00,4127997482,80245 1,25560 1,
9240001009470_550_00,4127997482,80261 1,25560 1,
9240001009470_550_00,4127997482,80265 1,80160 1,
9240001009470_550_00,4127997482,80265 1,80163 1,
9240001009470_550_00,1706179410,8850 2,25310 2,
9240001009470_550_00,1706179410,9080 2,9290 2,
9240001009470_550_00,1706179410,9130 2,22300 2,
9240001009470_550_00,2414589742,80450 2,80337 2,
9240001009470_550_00,2414589742,80442 2,80337 2,
9240001009470_550_00,2414589742,80450 3,80336 2,
9240001009470_550_00,2877198275,7080 2,7220 2,
9240001009470_550_00,488396710,80262 1,25480 1,
9240001009470_550_00,488396710,25510 2,80263 2,
9240001009470_550_00,488396710,25560 2,80246 2,
9240001009470_550_00,488396710,80158 2,80264 2,
9240001009470_550_00,3511826458,21420 1,19180 1,
9240001009470_550_00,4127997482,80173 1,80143 1,
9240001009470_550_00,3700164748,10 2,22900 2,
9240001009470_550_00,488396710,80171 1,80140 1,
9240001009470_550_00,1354275950,80337 1,80448 1,
9240001009470_550_00,1354275950,80339 2,21270 1,
9240001009470_550_00,1354275950,80339 2,80302 1,
9240001009470_550_00,488396710,80264 1,25480 1,
9240001009470_550_00,488396710,80142 2,80187 2,
9240001009470_550_00,488396710,80143 2,80171 2,
9240001009470_550_00,488396710,80143 2,89172 1,
9240001009470_550_00,488396710,80144 2,89172 1,
9240001009470_550_00,2118734865,80142 2,80237 2,
9240001009470_550_00,2118734865,80163 2,80252 2,
9240001009470_550_00,2118734865,80141 2,80241 2,
9240001009470_550_00,2118734865,80141 2,80240 2,
9240001009470_550_00,316470308,21370 2,772 3,
9240001009470_550_00,2877198275,23030 2,7190 2,
9240001009470_550_00,2877198275,7040 2,7210 2,
9240001009470_550_00,2877198275,6570 2,7030 2,
9240001009470_550_00,2877198275,7150 2,7300 2,
9240001009470_550_00,392768293,16190 1,24940 1,
9240001009470_550_00,2196302066,50920 2,23580 2,
9240001009470_550_00,1945375476,10 5,5500 1,
9240001009470_550_00,1945375476,50030 1,5500 1,
9240001009470_550_00,3121747758,24605 1,25140 2,
9240001009470_550_00,3121747758,24600 2,25140 2,
9240001009470_550_00,1404722872,3250 2,3540 2,
9240001009470_550_00,1404722872,3550 2,3750 2,
9240001009470_550_00,1404722872,3550 2,3740 2,
9240001009470_550_00,1404722872,20610 1,3450 2,
9240001009470_550_00,2508766315,14960 2,3200 1,
9240001009470_550_00,2508766315,14960 2,3210 1,
9240001009470_550_00,1354275950,80338 1,80302 1,
9240001009470_550_00,170965342,3500 1,3190 1,
9240001009470_550_00,170965342,3580 1,3400 1,
9240001009470_550_00,641219874,80051 1,80036 1,
9240001009470_550_00,2641382163,13370 2,13580 2,
9240001009470_550_00,2641382163,8760 2,13400 2,
9240001009470_550_00,2641382163,6990 2,13380 2,
9240001009470_550_00,2641382163,21800 2,8850 2,
9240001009470_550_00,2641382163,8880 2,13520 2,
9240001009470_550_00,2641382163,6840 2,8840 2,
9240001009470_550_00,1471981638,6570 2,16370 1,
9240001009470_550_00,4127997482,80008 1,80169 2,
9240001009470_550_00,4127997482,80013 1,80163 2,
9240001009470_550_00,4127997482,80007 1,89172 1,
9240001009470_550_00,4127997482,80006 1,80173 2,
9240001009470_550_00,2414589742,21270 4,80337 2,
9240001009470_550_00,2414589742,21270 4,80339 2,
9240001009470_550_00,751400627,23020 1,6570 1,
9240001009470_550_00,751400627,23020 1,24940 1,
9240001009470_550_00,751400627,7220 1,7080 1,
9240001009470_550_00,751400627,7220 1,24720 1,
9240001009470_550_00,751400627,7030 1,24940 1,
9240001009470_550_00,751400627,7300 1,7140 1,
9240001009470_550_00,751400627,7100 1,6870 1,
9240001009470_550_00,751400627,7470 1,7210 1,
9240001009470_550_00,751400627,7120 1,6910 1,
9240001009470_550_00,1354275950,25190 1,80450 1,
9240001009470_550_00,1354275950,80311 1,80014 2,
9240001009470_550_00,1354275950,80309 1,80016 3,
9240001009470_550_00,1354275950,21930 2,80448 1,
9240001009470_550_00,3294773486,80448 2,25190 2,
9240001009470_550_00,488396710,80143 2,80237 2,
9240001009470_550_00,657539703,50410 2,3240 2,
9240001009470_550_00,3294773486,80446 4,21930 1,
9240001009470_550_00,1106526506,25460 2,80244 2,
9240001009470_550_00,1106526506,80142 2,80240 2,
9240001009470_550_00,1106526506,80142 2,80237 2,
9240001009470_550_00,1106526506,80143 2,80240 2,
9240001009470_550_00,1106526506,80143 2,80237 2,
9240001009470_550_00,1106526506,80163 2,80264 2,
9240001009470_550_00,1106526506,80160 2,80263 2,
9240001009470_550_00,1106526506,80141 2,80238 2,
9240001009470_550_00,3511826458,23920 2,22160 1,
9240001009470_550_00,466090717,9060 1,22240 1,
9240001009470_550_00,466090717,9500 1,9250 1,
9240001009470_550_00,466090717,24990 1,9230 1,
9240001009470_550_00,466090717,9270 1,9080 1,
9240001009470_550_00,466090717,9650 1,9350 1,
9240001009470_550_00,466090717,9490 1,9250 1,
9240001009470_550_00,466090717,9340 1,9130 1,
9240001009470_550_00,857343081,3550 3,3750 2,
9240001009470_550_00,857343081,22910 1,3730 2,
9240001009470_550_00,857343081,4580 2,3730 2,
9240001009470_550_00,857343081,3260 2,3540 2,
9240001009470_550_00,1706179410,8770 2,8960 2,
9240001009470_550_00,2030540930,50410 2,3240 2,
9240001009470_550_00,4261245051,19800 1,6940 1,
9240001009470_550_00,4261245051,8850 1,6850 1,
9240001009470_550_00,4261245051,8850 1,6830 1,
9240001009470_550_00,4261245051,13380 1,6980 1,
9240001009470_550_00,4261245051,8860 1,6840 1,
9240001009470_550_00,4261245051,13420 1,8800 1,
9240001009470_550_00,4261245051,13640 1,13450 1,
9240001009470_550_00,4261245051,13450 1,42021 1,
9240001009470_550_00,4261245051,23210 1,19800 1,
9240001009470_550_00,4261245051,13560 1,19790 1,
9240001009470_550_00,4261245051,13430 1,8800 1,
9240001009470_550_00,4261245051,19820 1,6950 1,
9240001009470_550_00,4127997482,80251 1,25510 1,
9240001009470_550_00,4127997482,80246 1,25560 1,
9240001009470_550_00,940910428,6020 1,5300 1,
9240001009470_550_00,2445332865,50920 2,23580 2,
9240001009470_550_00,2445332865,50930 1,23580 2,
9240001009470_550_00,491687221,25520 2,80253 2,
9240001009470_550_00,491687221,25460 2,80246 2,
9240001009470_550_00,491687221,80235 2,80258 2,
9240001009470_550_00,491687221,80234 2,80259 2,
9240001009470_550_00,491687221,80141 2,80238 2,
9240001009470_550_00,2146199947,24923 1,51250 2,
9240001009470_550_00,488396710,80235 2,80260 2,
9240001009470_550_00,488396710,80158 2,80250 2,
9240001009470_550_00,2884411996,8960 1,6980 1,
9240001009470_550_00,2884411996,8960 1,8770 1,
9240001009470_550_00,2884411996,22280 1,9080 1,
9240001009470_550_00,2884411996,9440 1,9240 1,
9240001009470_550_00,2884411996,9340 1,9140 1,
9240001009470_550_00,2884411996,9340 1,9130 1,
9240001009470_550_00,4127997482,80262 1,25480 1,
9240001009470_550_00,4127997482,80264 1,25520 1,
9240001009470_550_00,4127997482,80241 1,80143 1,
9240001009470_550_00,4127997482,80261 2,25460 1,
9240001009470_550_00,4127997482,80247 1,80156 1,
9240001009470_550_00,4127997482,80261 1,25460 1,
9240001009470_550_00,3075957802,50390 2,3240 2,
9240001009470_550_00,3075957802,50330 1,4420 2,
9240001009470_550_00,3075957802,50320 31,4420 2,
9240001009470_550_00,1706179410,9350 2,9650 2,
9240001009470_550_00,1706179410,8810 2,8970 2,
9240001009470_550_00,1706179410,8860 2,25310 2,
9240001009470_550_00,2414589742,80450 3,80337 2,
9240001009470_550_00,488396710,25480 2,80262 2,
9240001009470_550_00,4127997482,80171 1,80142 1,
9240001009470_550_00,3700164748,50330 1,22900 2,
9240001009470_550_00,488396710,80172 1,5440 12,
9240001009470_550_00,488396710,80171 1,80142 1,
9240001009470_550_00,488396710,89172 1,80142 1,
9240001009470_550_00,488396710,80187 1,80141 1,
9240001009470_550_00,1354275950,80337 1,5440 11,
9240001009470_550_00,1354275950,80337 1,80443 1,
9240001009470_550_00,2919854651,23570 1,50930 2,
9240001009470_550_00,488396710,5440 3,80172 2,
9240001009470_550_00,488396710,80142 2,80172 2,
9240001009470_550_00,488396710,80143 2,80187 2,
9240001009470_550_00,488396710,80143 2,80172 2,
9240001009470_550_00,2118734865,25460 2,80248 2,
9240001009470_550_00,2118734865,25480 2,80251 2,
9240001009470_550_00,2118734865,25480 2,80249 2,
9240001009470_550_00,2877198275,6970 2,7150 2,
9240001009470_550_00,2877198275,7210 2,7470 2,
9240001009470_550_00,2196302066,50930 1,23570 2,
9240001009470_550_00,1945375476,50060 13,5550 2,
9240001009470_550_00,1945375476,10 5,5500 2,
9240001009470_550_00,1945375476,5300 2,6010 2,
9240001009470_550_00,1404722872,22780 2,3740 2,
9240001009470_550_00,1404722872,24490 2,3690 2,
9240001009470_550_00,1404722872,3400 2,3570 2,
9240001009470_550_00,1404722872,3530 2,3680 2,
9240001009470_550_00,170965342,3670 1,24490 1,
9240001009470_550_00,170965342,3540 1,3250 1,
9240001009470_550_00,170965342,3760 1,22780 1,
9240001009470_550_00,170965342,3740 1,3550 3,
9240001009470_550_00,2641382163,13320 2,13520 2,
9240001009470_550_00,2641382163,13330 2,13520 2,
9240001009470_550_00,2641382163,8770 2,13400 2,
9240001009470_550_00,2641382163,19820 2,23200 2,
9240001009470_550_00,2641382163,6880 2,8870 2,
9240001009470_550_00,2641382163,8870 2,13490 2,
9240001009470_550_00,2641382163,22200 2,8870 2,
9240001009470_550_00,1471981638,24940 2,16370 1,
9240001009470_550_00,1471981638,51320 5,16140 2,
9240001009470_550_00,4127997482,80141 2,80187 2,
9240001009470_550_00,2414589742,80443 2,80337 2,
9240001009470_550_00,2414589742,80443 2,80336 2,
9240001009470_550_00,221411867,80029 2,80048 2,
9240001009470_550_00,751400627,7020 1,24940 1,
9240001009470_550_00,751400627,7300 1,7150 1,
9240001009470_550_00,751400627,7190 1,23030 1,
9240001009470_550_00,751400627,7190 1,7030 1,
9240001009470_550_00,1354275950,80310 1,80013 2,
9240001009470_550_00,1354275950,80310 1,80014 2,
9240001009470_550_00,1354275950,25210 1,80140 3,
9240001009470_550_00,1354275950,25210 1,80006 2,
9240001009470_550_00,1354275950,21970 2,21270 1,
9240001009470_550_00,488396710,80163 2,80252 2,
9240001009470_550_00,3294773486,80446 4,25190 2,
9240001009470_550_00,3294773486,80450 3,21930 1,
9240001009470_550_00,1106526506,80163 2,80249 2,
9240001009470_550_00,1106526506,80163 2,80262 2,
9240001009470_550_00,1106526506,80141 2,80240 2,
9240001009470_550_00,3511826458,24030 2,22160 1,
9240001009470_550_00,3511826458,23930 2,14940 3,
9240001009470_550_00,466090717,24990 1,9240 1,
9240001009470_550_00,466090717,9230 1,9000 1,
9240001009470_550_00,466090717,22300 1,21120 1,
9240001009470_550_00,466090717,9510 1,9260 1,
9240001009470_550_00,466090717,9490 1,9260 1,
9240001009470_550_00,657539703,50390 2,3240 2,
9240001009470_550_00,857343081,3250 2,3540 2,
9240001009470_550_00,857343081,22780 2,3740 2,
9240001009470_550_00,857343081,24490 2,3680 2,
9240001009470_550_00,857343081,3400 2,3580 2,
9240001009470_550_00,1706179410,9350 2,9660 1,
9240001009470_550_00,1706179410,8760 2,8960 2,
9240001009470_550_00,1966423767,15490 1,10 50,
9240001009470_550_00,2030540930,10 2,22900 2,
9240001009470_550_00,4261245051,8870 1,6870 1,
9240001009470_550_00,4261245051,13550 1,19790 1,
9240001009470_550_00,4261245051,23200 1,19820 1,
9240001009470_550_00,4261245051,8850 1,21800 1,
9240001009470_550_00,4261245051,13390 1,6980 1,
9240001009470_550_00,4261245051,13580 1,13370 1,
9240001009470_550_00,4261245051,13540 1,13340 1,
9240001009470_550_00,2670147920,50920 2,23590 2,
9240001009470_550_00,2670147920,50930 1,23580 2,
9240001009470_550_00,4127997482,80251 1,25520 1,
9240001009470_550_00,4127997482,80257 1,80235 1,
9240001009470_550_00,4127997482,80250 1,25480 1,
9240001009470_550_00,940910428,6020 1,5270 1,
9240001009470_550_00,940910428,6020 1,5280 1,
9240001009470_550_00,940910428,5500 1,10 50,
9240001009470_550_00,2445332865,50920 2,23570 2,
9240001009470_550_00,491687221,25520 2,80250 2,
9240001009470_550_00,491687221,25520 2,80252 2,
9240001009470_550_00,491687221,25560 2,80246 2,
9240001009470_550_00,491687221,80142 2,80238 2,
9240001009470_550_00,491687221,80163 2,80254 2,
9240001009470_550_00,491687221,80160 2,80251 2,
9240001009470_550_00,491687221,25480 2,80250 2,
9240001009470_550_00,491687221,25480 2,80251 2,
9240001009470_550_00,488396710,80261 2,25560 1,
9240001009470_550_00,488396710,25560 2,80247 2,
9240001009470_550_00,488396710,80234 2,80258 2,
9240001009470_550_00,2884411996,9060 1,8930 1,
9240001009470_550_00,2884411996,8940 1,6940 1,
9240001009470_550_00,2884411996,9230 1,9000 1,
9240001009470_550_00,2884411996,8980 1,8820 1,
9240001009470_550_00,2884411996,8860 1,6830 1,
9240001009470_550_00,2884411996,9280 1,9080 1,
9240001009470_550_00,2884411996,9510 1,9260 1,
9240001009470_550_00,2884411996,9490 1,9250 1,
9240001009470_550_00,2884411996,9340 1,21120 1,
9240001009470_550_00,4127997482,80233 1,80010 2,
9240001009470_550_00,4127997482,80263 1,25510 1,
9240001009470_550_00,4127997482,80265 1,80158 1,
9240001009470_550_00,1860709685,80211 1,80007 2,
9240001009470_550_00,3075957802,50340 1,4420 2,
9240001009470_550_00,3075957802,50410 2,3240 2,
9240001009470_550_00,1706179410,9200 2,9420 2,
9240001009470_550_00,2877198275,23030 2,7200 2,
9240001009470_550_00,2877198275,7050 2,7210 2,
9240001009470_550_00,488396710,80265 1,80163 1,
9240001009470_550_00,488396710,25520 2,80264 2,
9240001009470_550_00,488396710,80163 2,80263 2,
9240001009470_550_00,4127997482,80171 1,80141 1,
9240001009470_550_00,4127997482,80171 1,80007 2,
9240001009470_550_00,4127997482,80187 1,80144 1,
9240001009470_550_00,3700164748,50320 31,4420 2,
9240001009470_550_00,1354275950,80338 1,21270 1,
9240001009470_550_00,380390884,80140 1,80211 1,
9240001009470_550_00,2118734865,25510 2,80249 2,
9240001009470_550_00,2118734865,25460 2,80244 2,
9240001009470_550_00,2118734865,80143 2,80240 2,
9240001009470_550_00,2118734865,80234 2,80257 1,
9240001009470_550_00,2118734865,80144 2,80239 2,
9240001009470_550_00,2118734865,80141 2,80238 2,
9240001009470_550_00,2118734865,80158 2,80251 2,
9240001009470_550_00,2118734865,80158 2,80249 2,
9240001009470_550_00,2877198275,7020 2,7200 2,
9240001009470_550_00,392768293,16180 1,24940 1,
9240001009470_550_00,392768293,16170 2,6570 1,
9240001009470_550_00,392768293,16380 1,24940 1,
9240001009470_550_00,1945375476,50030 1,5510 2,
9240001009470_550_00,1404722872,22780 2,3750 2,
9240001009470_550_00,1404722872,22780 2,3760 2,
9240001009470_550_00,1404722872,20610 1,3470 2,
9240001009470_550_00,2508766315,22160 2,24030 1,
9240001009470_550_00,3417915761,19400 1,21370 1,
9240001009470_550_00,1354275950,80336 1,21270 3,
9240001009470_550_00,1354275950,80336 1,80450 1,
9240001009470_550_00,1354275950,80337 1,21270 3,
9240001009470_550_00,170965342,3480 1,20610 1,
9240001009470_550_00,170965342,3730 1,4580 1,
9240001009470_550_00,170965342,3730 1,4570 2,
9240001009470_550_00,170965342,3680 1,3530 1,
9240001009470_550_00,170965342,3680 1,24490 1,
9240001009470_550_00,641219874,80049 1,80031 1,
9240001009470_550_00,2641382163,13350 2,13540 2,
9240001009470_550_00,2641382163,19810 2,23210 2,
9240001009470_550_00,2641382163,19810 2,13560 2,
9240001009470_550_00,2641382163,8840 2,13450 2,
9240001009470_550_00,2641382163,8870 2,13500 2,
9240001009470_550_00,2641382163,6950 2,19820 2,
9240001009470_550_00,1471981638,6570 2,16350 1,
9240001009470_550_00,4127997482,80142 2,89172 1,
9240001009470_550_00,4127997482,80143 2,80187 2,
9240001009470_550_00,4127997482,80143 2,89172 1,
9240001009470_550_00,4127997482,80012 1,80163 2,
9240001009470_550_00,4127997482,80014 1,80163 2,
9240001009470_550_00,751400627,7210 1,7050 1,
9240001009470_550_00,751400627,7140 1,6960 1,
9240001009470_550_00,1354275950,80311 1,80011 2,
9240001009470_550_00,1354275950,80311 1,80015 2,
9240001009470_550_00,1354275950,25200 1,80007 2,
9240001009470_550_00,1354275950,25240 1,80011 2,
9240001009470_550_00,3294773486,80450 2,21930 1,
