trans_id,lang,translation,category,station_sid,course_sid
千足,ja-Hrkt,せんぞく,stop_name,05df8a51-a26e-4ec0-b98e-b7db06f6c6ed,
千足,en,Senzoku,stop_name,05df8a51-a26e-4ec0-b98e-b7db06f6c6ed,
千足,ko,센조쿠,stop_name,05df8a51-a26e-4ec0-b98e-b7db06f6c6ed,
千足,zh-cn,千足,stop_name,05df8a51-a26e-4ec0-b98e-b7db06f6c6ed,
千足,zh-tw,千足,stop_name,05df8a51-a26e-4ec0-b98e-b7db06f6c6ed,
下千足,ja,下千足,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
下千足,ja-Hrkt,しもせんぞく,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
下千足,en,Shimo-senzoku,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
下千足,ko,시모센조쿠,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
下千足,zh-cn,下千足,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
下千足,zh-tw,下千足,stop_name,f64bf475-4e60-41a2-b9f3-782d578eeb81,
広島ゴルフ場,ja,広島ゴルフ場,stop_name,2184c12a-d457-4541-88f3-d2c36aa917a6,
広島ゴルフ場,ja-Hrkt,ひろしまごるふじょう,stop_name,2184c12a-d457-4541-88f3-d2c36aa917a6,
天水,ja,天水,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
天水,ja-Hrkt,あまず,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
天水,en,Amazu,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
天水,ko,아마즈,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
天水,zh-cn,天水,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
天水,zh-tw,天水,stop_name,a3a4e50f-3bb2-4009-b5cc-31da396da7e5,
牛田新町四丁目,ja,牛田新町四丁目,stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
牛田新町四丁目,ja-Hrkt,うしたしんまちよんちょうめ,stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
牛田新町四丁目,en,Ushita-shinmachi-yonchome (Ushita-shinmachi 4),stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
牛田新町四丁目,ko,우시타 신마치 4초메,stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
牛田新町四丁目,zh-cn,牛田新町四丁目,stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
牛田新町四丁目,zh-tw,牛田新町四丁目,stop_name,c6fac72d-8055-4820-8a4b-73899a63a99e,
不動院,ja,不動院,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
不動院,ja-Hrkt,ふどういん,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
不動院,en,Fudoin,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
不動院,ko,후도인,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
不動院,zh-cn,不动院,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
不動院,zh-tw,不動院,stop_name,f5c30332-d169-4b35-b14a-a7e8f02ba5bd,
牛田新町二丁目,ja,牛田新町二丁目,stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町二丁目,ja-Hrkt,うしたしんまちにちょうめ,stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町二丁目,en,Ushita-shinmachi-nichome (Ushita-shinmachi 2),stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町二丁目,ko,우시타 신마치 2초메,stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町二丁目,zh-cn,牛田新町二丁目,stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町二丁目,zh-tw,牛田新町二丁目,stop_name,827fd8f4-ff02-404e-b609-6a0d749b8291,
牛田新町一丁目,ja,牛田新町一丁目,stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
牛田新町一丁目,ja-Hrkt,うしたしんまちいっちょうめ,stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
牛田新町一丁目,en,Ushita-shinmachi-itchome (Ushita-shinmachi 1),stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
牛田新町一丁目,ko,우시타 신마치 1초메,stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
牛田新町一丁目,zh-cn,牛田新町一丁目,stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
牛田新町一丁目,zh-tw,牛田新町一丁目,stop_name,522d33cb-9a39-469b-8255-372c89bd15fb,
東区スポーツセンター入口,ja,東区スポーツセンター入口,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
東区スポーツセンター入口,ja-Hrkt,ひがしくすぽーつせんたーいりぐち,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
東区スポーツセンター入口,en,Higashiku Sports Center-iriguchi,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
東区スポーツセンター入口,ko,히가시쿠 스포츠센터 이리구치,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
東区スポーツセンター入口,zh-cn,东区体育中心入口,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
東区スポーツセンター入口,zh-tw,東區體育中心入口,stop_name,627a1f71-532a-4714-8150-ad61a991c4a1,
安田学園白島,ja,安田学園白島,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島,ja-Hrkt,やすだがくえんはくしまきゃんぱす,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島,en,Yasuda Gakuen Hakushima Campus,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島,ko,야스다학원 하쿠시마 캠퍼스,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島,zh-cn,安田学园 白岛校区,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島,zh-tw,安田學園 白島校區,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,ja,安田学園白島キャンパス,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,ja-Hrkt,やすだがくえんはくしまきゃんぱす,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,en,Yasuda Gakuen Hakushima Campus,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,ko,야스다학원 하쿠시마 캠퍼스,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,zh-cn,安田学园 白岛校区,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
安田学園白島キャンパス,zh-tw,安田學園 白島校區,stop_name,d0956e85-e99b-4f62-a14e-e18f90a70a05,
基町,ja,基町,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
基町,ja-Hrkt,もとまち,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
基町,en,Motomachi,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
基町,ko,모토마치,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
基町,zh-cn,基町,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
基町,zh-tw,基町,stop_name,86b71397-54e4-41a3-afde-0f5a22651af0,
工兵橋,ja,工兵橋,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
工兵橋,ja-Hrkt,こうへいばし,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
工兵橋,en,Koheibashi,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
工兵橋,ko,고헤이바시,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
工兵橋,zh-cn,工兵桥,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
工兵橋,zh-tw,工兵橋,stop_name,554f27ad-d441-4683-afe7-bd40a4e73d97,
牛田大橋,ja,牛田大橋,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
牛田大橋,ja-Hrkt,うしたおおはし,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
牛田大橋,en,Ushita-ohashi,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
牛田大橋,ko,우시타 오하시,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
牛田大橋,zh-cn,牛田大桥,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
牛田大橋,zh-tw,牛田大橋,stop_name,2a4bb7fa-686e-4562-b395-8264eba558af,
神田橋,ja,神田橋,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
神田橋,ja-Hrkt,かんだばし,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
神田橋,en,Jindembashi,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
神田橋,ko,진덴바시,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
神田橋,zh-cn,神田桥,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
神田橋,zh-tw,神田橋,stop_name,340b873e-4d9a-46aa-b855-b99ca6990cb7,
饒津裏,ja,饒津裏,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津裏,ja-Hrkt,にぎつうら,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津裏,en,Nigitsu-ura,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津裏,ko,니기쓰 우라,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津裏,zh-cn,饶津里,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津裏,zh-tw,饒津裏,stop_name,9fa9088d-0bf7-4253-af11-e78ad51169e0,
饒津,ja,饒津,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
饒津,ja-Hrkt,にぎつ,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
饒津,en,Nigitsu,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
饒津,ko,니기쓰,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
饒津,zh-cn,饶津,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
饒津,zh-tw,饒津,stop_name,eeabfdb2-7038-4f28-b635-c25ec7418252,
常盤橋東,ja,常盤橋東,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
常盤橋東,ja-Hrkt,おおすがちょう ときわばしひがし,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
常盤橋東,en,Tokiwabashi-higashi,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
常盤橋東,ko,도키와바시 히가시,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
常盤橋東,zh-cn,常盘桥东,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
常盤橋東,zh-tw,常盤橋東,stop_name,b408baab-cc10-4f74-97ee-27ec90874031,
大須賀町・常盤橋東,ja,大須賀町・常盤橋東,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
大須賀町・常盤橋東,ja-Hrkt,おおすがちょう ときわばしひがし,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
大須賀町・常盤橋東,en,Osugacho/Tokiwabashi-higashi,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
大須賀町・常盤橋東,ko,오스가초·도키와바시 히가시,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
大須賀町・常盤橋東,zh-cn,大须贺町・常盘桥东,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
大須賀町・常盤橋東,zh-tw,大須賀町・常盤橋東,stop_name,a3935862-3c7a-413f-a353-fcfd43f1f1c0,
高陽車庫,ja,高陽車庫,stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
高陽車庫,ja-Hrkt,こうようしゃこ,stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
高陽車庫,en,Koyo Shako (Koyo Depot),stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
高陽車庫,ko,고요 차고,stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
高陽車庫,zh-cn,高阳车库,stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
高陽車庫,zh-tw,高陽車庫,stop_name,52ab8737-c0df-4cbb-98ad-6a5b595fa34f,
奥田橋,ja,奥田橋,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
奥田橋,ja-Hrkt,おくだばし,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
奥田橋,en,Okudabashi,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
奥田橋,ko,오쿠다바시,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
奥田橋,zh-cn,奥田桥,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
奥田橋,zh-tw,奧田橋,stop_name,7d00cee7-67de-4a89-8ca6-42a81560ca63,
地区センター,ja,地区センター,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
地区センター,ja-Hrkt,ちくせんたー,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
地区センター,en,Chiku Center,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
地区センター,ko,지쿠 센터,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
地区センター,zh-cn,地区中心,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
地区センター,zh-tw,地區中心,stop_name,38114d58-55df-452e-9376-f6b2c3480438,
郵便局前,ja,郵便局前,stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
郵便局前,ja-Hrkt,ゆうびんきょくまえ,stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
郵便局前,en,Yubinkyoku-mae (Post Office),stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
郵便局前,ko,우체국,stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
郵便局前,zh-cn,邮局前,stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
郵便局前,zh-tw,郵局前,stop_name,8e81c5e1-ece1-4365-a55f-52ff640b7abd,
西山公園前,ja,西山公園前,stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
西山公園前,ja-Hrkt,にしやまこうえんまえ,stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
西山公園前,en,Nishiyama Koen-mae (Nishiyama Park),stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
西山公園前,ko,니시야마 공원,stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
西山公園前,zh-cn,西山公园前,stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
西山公園前,zh-tw,西山公園前,stop_name,78a2636b-0539-44ce-bcc2-deb50ec5be2f,
下深川駅前,ja,下深川駅前,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下深川駅前,ja-Hrkt,しもふかわえきまえ,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下深川駅前,en,Shimo-fukawa Sta.,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下深川駅前,ko,시모후카와 역,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下深川駅前,zh-cn,下深川站前,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下深川駅前,zh-tw,下深川站前,stop_name,4e6c1883-342a-4bd3-9f7f-47b2a6d56ccd,
下庄,ja,下庄,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
下庄,ja-Hrkt,しもじょう,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
下庄,en,Shimojo,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
下庄,ko,시모조,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
下庄,zh-cn,下庄,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
下庄,zh-tw,下莊,stop_name,b4c04b16-2d58-4e1f-8bb8-5ff478874ebd,
堂願橋,ja,堂願橋,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
堂願橋,ja-Hrkt,どうがんばし,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
堂願橋,en,Dogambashi,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
堂願橋,ko,도간바시,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
堂願橋,zh-cn,堂愿桥,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
堂願橋,zh-tw,堂願橋,stop_name,dcc05bee-7051-4287-91e0-7c8c85e12311,
近隣センター,ja,近隣センター,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
近隣センター,ja-Hrkt,きんりんせんたー,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
近隣センター,en,Kinrin Center,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
近隣センター,ko,긴린 센터,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
近隣センター,zh-cn,近邻中心,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
近隣センター,zh-tw,近鄰中心,stop_name,6b9d4b4d-12fe-4aaf-9d5c-54be49996477,
落合中学校前,ja,落合中学校前,stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
落合中学校前,ja-Hrkt,おちあいちゅうがっこうまえ,stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
落合中学校前,en,Ochiai Chugakko-mae (Ochiai Junior High School),stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
落合中学校前,ko,오치아이 중학교,stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
落合中学校前,zh-cn,落合中学前,stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
落合中学校前,zh-tw,落合中學前,stop_name,4a3c9b42-6643-45bd-aab0-39d88bb0bb30,
寺迫公園前,ja,寺迫公園前,stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園前,ja-Hrkt,てらさここうえんまえ,stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園前,en,Terasako Koen-mae (Terasako Park),stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園前,ko,데라사코 공원,stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園前,zh-cn,寺迫公园前,stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園前,zh-tw,寺迫公園前,stop_name,850d1bf2-9c32-4b51-89d2-24f9b0033d3b,
寺迫公園,ja,寺迫公園,stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
寺迫公園,ja-Hrkt,てらさここうえん,stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
寺迫公園,en,Terasako Koen (Terasako Park),stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
寺迫公園,ko,데라사코 공원,stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
寺迫公園,zh-cn,寺迫公园,stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
寺迫公園,zh-tw,寺迫公園,stop_name,463dba14-bbcb-4f30-b670-f486fe7ba086,
柳ヶ迫,ja,柳ヶ迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ヶ迫,ja-Hrkt,やながさこ,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ヶ迫,en,Yanagasako,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ヶ迫,ko,야나가사코,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ヶ迫,zh-cn,柳迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ヶ迫,zh-tw,柳迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,ja,柳ケ迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,ja-Hrkt,やながさこ,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,en,Yanagasako,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,ko,야나가사코,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,zh-cn,柳迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
柳ケ迫,zh-tw,柳迫,stop_name,88d7b21e-178f-4c30-ae05-fed886cd859c,
北山橋,ja,北山橋,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
北山橋,ja-Hrkt,きたやまばし,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
北山橋,en,Kitayamabashi,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
北山橋,ko,기타야마바시,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
北山橋,zh-cn,北山桥,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
北山橋,zh-tw,北山橋,stop_name,832740b0-fe28-4e98-84cd-1b39d6b5b5bb,
高陽車庫上,ja,高陽車庫上,stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
高陽車庫上,ja-Hrkt,こうようしゃこかみ,stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
高陽車庫上,en,Koyo Shako-kami (Koyo Depot),stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
高陽車庫上,ko,고요 차고,stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
高陽車庫上,zh-cn,高阳车库上,stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
高陽車庫上,zh-tw,高陽車庫上,stop_name,56b6ca40-e4cb-4026-8259-6ac44684a0a9,
倉掛センター前,ja,倉掛センター前,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛センター前,ja-Hrkt,くらかけせんたーまえ,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛センター前,en,Kurakake Center-mae,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛センター前,ko,구라카케 센터 마에,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛センター前,zh-cn,仓卦中心前,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛センター前,zh-tw,倉卦中心前,stop_name,1b000b65-cf69-4dbe-9bcb-1b5dbccca561,
倉掛小学校前,ja,倉掛小学校前,stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
倉掛小学校前,ja-Hrkt,くらかけしょうがっこうまえ,stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
倉掛小学校前,en,Kurakake Shogakko-mae (Kurakake Elementary School),stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
倉掛小学校前,ko,구라카케 초등학교,stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
倉掛小学校前,zh-cn,仓卦小学前,stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
倉掛小学校前,zh-tw,倉卦小學前,stop_name,9c1c99a2-ba07-46ba-a3f2-f14a65b2c46c,
防災センター入口,ja,防災センター入口,stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
防災センター入口,ja-Hrkt,ぼうさいせんたーいりぐち,stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
防災センター入口,en,Bosai Center-iriguchi (Disaster Control Center),stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
防災センター入口,ko,방재센터,stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
防災センター入口,zh-cn,防灾中心入口,stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
防災センター入口,zh-tw,防災中心入口,stop_name,2684f354-7901-4999-8a56-bf5e38b1dc0a,
支援学校前,ja,支援学校前,stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
支援学校前,ja-Hrkt,しえんがっこうまえ,stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
支援学校前,en,Shiengakko-mae (Special Needs School),stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
支援学校前,ko,지원학교,stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
支援学校前,zh-cn,支援学校前,stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
支援学校前,zh-tw,支援學校前,stop_name,4ab545ca-cfbb-4589-b003-2f68587390ad,
浄水場入口,ja,浄水場入口,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
浄水場入口,ja-Hrkt,じょうすいじょういりぐち,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
浄水場入口,en,Josuijo-iriguchi,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
浄水場入口,ko,조스이조 이리구치,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
浄水場入口,zh-cn,净水场入口,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
浄水場入口,zh-tw,凈水場入口,stop_name,946e19f5-2135-47f6-a6ed-cde2ae3b7023,
高陽東高校前,ja,高陽東高校前,stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
高陽東高校前,ja-Hrkt,こうようひがしこうこうまえ,stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
高陽東高校前,en,Koyo-higashi Koko-mae (Koyo-higashi High School),stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
高陽東高校前,ko,고요 히가시 고등학교,stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
高陽東高校前,zh-cn,高阳东高中前,stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
高陽東高校前,zh-tw,高陽東高中前,stop_name,f1667722-6b47-49db-9cb0-83ecd85c5130,
光掛中,ja,光掛中,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
光掛中,ja-Hrkt,みつかけなか,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
光掛中,en,Mitsukake-naka,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
光掛中,ko,미쓰카케 나카,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
光掛中,zh-cn,光卦中,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
光掛中,zh-tw,光卦中,stop_name,9bff95e2-86e8-448e-b7e2-99827b95bc8a,
諸木陸橋,ja,諸木陸橋,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
諸木陸橋,ja-Hrkt,もろきりっきょう,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
諸木陸橋,en,Moroki Rikkyo,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
諸木陸橋,ko,모로키 릿쿄,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
諸木陸橋,zh-cn,诸木陆桥,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
諸木陸橋,zh-tw,諸木陸橋,stop_name,2b9a98c0-3809-4503-9f31-f4e054fb10ef,
グランド下,ja,グランド下,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
グランド下,ja-Hrkt,ぐらんどした,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
グランド下,en,Ground-shita,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
グランド下,ko,그라운드 시타,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
グランド下,zh-cn,运动场下,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
グランド下,zh-tw,運動場下,stop_name,9a497d6c-cf5a-4b9f-af31-4726a35f15d5,
