station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
6476745b-dd27-4e22-a784-bb34d328db4b,2172001@HiroshimaArea,,3,,広島方面,大林二丁目@HiroshimaArea
6f0f1bd4-6687-4ad5-b27a-62edc6ea94fe,2172001@HiroshimaArea,,3,,広島方面,大林二丁目@HiroshimaArea
453296f9-5eb9-40ed-8ac5-8cecb50a9772,0705001@HiroshimaArea,,3,,広島方面,上町屋@HiroshimaArea
b3bae010-b490-4f2b-a18e-8f7ad2f7f35e,0705002@HiroshimaArea,,3,,北部方面,上町屋@HiroshimaArea
aaca947b-9954-44a9-881b-c42c47785fbb,0705001@HiroshimaArea,,3,,広島方面,上町屋@HiroshimaArea
b2f16448-1fde-4f01-8ad6-9063d29cc962,0705002@HiroshimaArea,,3,,北部方面,上町屋@HiroshimaArea
0c9163ba-fb8d-4c95-8379-d21377f0cd8d,0705001@HiroshimaArea,,3,,広島方面,上町屋@HiroshimaArea
f3485bcf-798e-42b2-bac6-9dbc72f19c8d,0704001@HiroshimaArea,,3,,広島方面,町屋@HiroshimaArea
5873f95f-089d-44aa-ad1c-3032b7065647,0704002@HiroshimaArea,,3,,北部方面,町屋@HiroshimaArea
b35096dc-6b20-4052-aa7c-2cc022b07259,0704001@HiroshimaArea,,3,,広島方面,町屋@HiroshimaArea
382d3872-05d6-4906-9997-991dd85fcb52,0704002@HiroshimaArea,,3,,北部方面,町屋@HiroshimaArea
f15ae2f4-765b-4e90-9e75-0ad6dd490c69,0704001@HiroshimaArea,,3,,広島方面,町屋@HiroshimaArea
c06b6de4-4d0b-4989-ae3a-f054fcec2ad4,0703001@HiroshimaArea,,3,,広島方面,町屋記念碑前@HiroshimaArea
df47ae5b-0f7e-4a0c-8ffc-f1c859973c30,0703002@HiroshimaArea,,3,,北部方面,町屋記念碑前@HiroshimaArea
38546b12-93f6-447b-9655-07eefb6908a9,0703001@HiroshimaArea,,3,,広島方面,町屋記念碑前@HiroshimaArea
10923ad7-d88f-463d-8e07-b640207854b3,0703001@HiroshimaArea,,3,,広島方面,町屋記念碑前@HiroshimaArea
b796cd97-6946-4045-85fa-042062f594c6,2303001@HiroshimaArea,,3,,広島方面,三入@HiroshimaArea
28c537ea-1316-4618-9cad-f70c78b1d6a2,2303002@HiroshimaArea,,3,,北部方面,三入@HiroshimaArea
59f6e38e-e482-49e8-b40e-9ad24cf2e6f6,2303001@HiroshimaArea,,3,,広島方面,三入@HiroshimaArea
2c209eec-a5e5-4d84-a08a-2195a27af187,2303001@HiroshimaArea,,3,,広島方面,三入@HiroshimaArea
ab2fb252-1379-4b66-8c90-ca9956e01f39,0702001@HiroshimaArea,,3,,広島方面,下町屋@HiroshimaArea
00486e9d-a4e7-4afa-b553-10f00008e520,0702002@HiroshimaArea,,3,,北部方面,下町屋@HiroshimaArea
7e14cc7d-5b62-4fc3-b67a-1474b8dcf59d,0702001@HiroshimaArea,,3,,広島方面,下町屋@HiroshimaArea
9e5abec1-452f-49b7-b387-11870b1c92ab,0702001@HiroshimaArea,,3,,広島方面,下町屋@HiroshimaArea
688d48fb-4d12-4748-9d8f-b806b4f3f35f,0702002@HiroshimaArea,,3,,北部方面,下町屋@HiroshimaArea
6cff09d7-062b-4112-a5c6-890e5857467d,2302001@HiroshimaArea,,3,,広島方面,土居橋@HiroshimaArea
7e20676b-be4b-432a-a216-fdc96d97bca5,2302002@HiroshimaArea,,3,,北部方面,土居橋@HiroshimaArea
3976ac5b-e166-48d1-9be9-01fb861a09ae,2302001@HiroshimaArea,,3,,広島方面,土居橋@HiroshimaArea
6f26d76e-f52a-43e7-a69d-a8689aad6c44,2302001@HiroshimaArea,,3,,広島方面,土居橋@HiroshimaArea
174b71b6-6204-4c79-8316-716bba320a9f,2302002@HiroshimaArea,,3,,北部方面,土居橋@HiroshimaArea
5dc70d32-78db-4eb8-85ce-d4f908645357,0701001@HiroshimaArea,,3,,広島方面,南原口@HiroshimaArea
ba2d5ee5-f25d-49dc-878e-1c3771d0bde5,0701002@HiroshimaArea,,3,,北部方面,南原口@HiroshimaArea
ee23e09f-0010-4091-b88d-ce2eceddf403,0701001@HiroshimaArea,,3,,広島方面,南原口@HiroshimaArea
c33d3b3b-b070-4b0c-b4e5-c7a81aa02e46,0701001@HiroshimaArea,,3,,広島方面,南原口@HiroshimaArea
0f91301a-d7f9-4b54-980d-792d9e547461,0701002@HiroshimaArea,,3,,北部方面,南原口@HiroshimaArea
449db122-9c46-47cb-a962-c0c9af2701ea,0700001@HiroshimaArea,,3,,広島方面,可部中学校前@HiroshimaArea
b09d7267-1b6b-4473-a4e1-7f955f1e0b8a,0700002@HiroshimaArea,,3,,北部方面,可部中学校前@HiroshimaArea
56cfe479-73bf-4984-9cdb-52d33286a64c,0700001@HiroshimaArea,,3,,広島方面,可部中学校前@HiroshimaArea
9fb0b2a7-885e-4dc1-a87a-02711485d70d,0700001@HiroshimaArea,,3,,広島方面,可部中学校前@HiroshimaArea
a42af6e0-9e09-431d-a5e4-a8967b49e900,0700002@HiroshimaArea,,3,,北部方面,可部中学校前@HiroshimaArea
1da14ba1-bb18-43ce-a7cf-e476e414dda7,@HiroshimaArea,,1,,広島方面,桐陽台駐車場@HiroshimaArea
36f19676-cbde-4120-8640-5d3e5148032a,4301601@HiroshimaArea,,3,,広島方面,桐陽台駐車場@HiroshimaArea
2c8f562a-b0e1-4050-aa1b-77fa3a5e0212,4301703@HiroshimaArea,,3,,桐陽台方面,桐陽台上@HiroshimaArea
cb21bb0e-f924-4900-9c72-4b2b01f67ec5,4301701@HiroshimaArea,,3,,広島方面,桐陽台上@HiroshimaArea
a145702c-094a-48c0-b083-17b3cf2de62d,4301703@HiroshimaArea,,3,,桐陽台方面,桐陽台上@HiroshimaArea
db90c3c5-98cf-4b85-a189-943955b4d56d,4301801@HiroshimaArea,,3,,広島方面,桐陽台@HiroshimaArea
1a72f67c-6d0a-435c-a489-5d1c6c5ddb34,4301801@HiroshimaArea,,3,,広島方面,桐陽台@HiroshimaArea
6bf8e43c-ddad-4001-b706-7546e522dd1f,4301901@HiroshimaArea,,3,,広島方面,近隣公園前@HiroshimaArea
bb52243c-6bff-40f6-85d7-81e6da967448,4301902@HiroshimaArea,,3,,桐陽台方面,近隣公園前@HiroshimaArea
5f71f8ff-04fd-4e39-8b76-f06c62876288,4302001@HiroshimaArea,,3,,広島方面,広島中等教育学校@HiroshimaArea
16cf535e-ff50-40c4-8c09-9e37dd4edf56,4302002@HiroshimaArea,,3,,桐陽台方面,広島中等教育学校@HiroshimaArea
7096e533-191c-473b-832e-cda1b6ced8ea,4302101@HiroshimaArea,,3,,広島方面,三入中学校@HiroshimaArea
8f9fa5a8-bdf9-43f5-8602-a5df2ef74123,4302102@HiroshimaArea,,3,,桐陽台方面,三入中学校@HiroshimaArea
639a3921-5b97-451a-9e98-0e64e7f119ab,4302201@HiroshimaArea,,3,,広島方面,三入東小学校@HiroshimaArea
9c20fded-cb3c-4043-93a2-80e9c3691496,4302202@HiroshimaArea,,3,,桐陽台方面,三入東小学校@HiroshimaArea
9a557f01-47cf-4daa-abdf-f8247e04c40d,4302301@HiroshimaArea,,3,,広島方面,有楽橋@HiroshimaArea
bdf175b5-e73a-466b-8306-5b049a3e3192,4302302@HiroshimaArea,,3,,桐陽台方面,有楽橋@HiroshimaArea
86c53b99-a271-4c57-94f5-ed08df7a23e2,4302401@HiroshimaArea,,3,,広島方面,桐陽台入口@HiroshimaArea
7a83a4a0-375b-4797-bdc4-946b6fe1c05d,4302402@HiroshimaArea,,3,,北方面,桐陽台入口@HiroshimaArea
1b464791-eb45-4337-ab87-e0df5e78a53b,@HiroshimaArea,,1,,,桐原@HiroshimaArea
b585212a-b88a-4dc4-add6-8b04f80d935d,4302501@HiroshimaArea,,3,,上原方面,桐原@HiroshimaArea
5330b706-85e2-4bad-8cb2-c1ac8ced1b9f,4302601@HiroshimaArea,,3,,上原方面,公会堂前（桐原）@HiroshimaArea
23e4b9de-d032-422c-a985-6894697de0b6,4302602@HiroshimaArea,,3,,桐原,公会堂前（桐原）@HiroshimaArea
0024f619-aa16-4e32-a195-8c39855d79b2,4302701@HiroshimaArea,,3,,上原方面,中桐原@HiroshimaArea
d90b9f05-42ae-49b5-a0a5-6d4c3b5aada5,4302702@HiroshimaArea,,3,,桐原,中桐原@HiroshimaArea
612848f8-bb91-44c3-b11a-a8b39f8173b2,4302801@HiroshimaArea,,3,,上原方面,山根@HiroshimaArea
1fc515fa-5705-4911-9807-e3f33e9bc212,4302802@HiroshimaArea,,3,,桐原,山根@HiroshimaArea
8ce6515b-b9c0-4cd9-957e-577fd8c82823,4303001@HiroshimaArea,,3,,上原方面,下桐原@HiroshimaArea
1d54eede-c7b5-411b-bca5-570d41de36e3,4303002@HiroshimaArea,,3,,桐原,下桐原@HiroshimaArea
6ce2437b-aee4-4f78-bd85-b6a386a47446,@HiroshimaArea,,1,,,訓練場前@HiroshimaArea
048c85fe-c205-40f4-90cc-cce8d3d0e2c6,4303201@HiroshimaArea,,3,,広島方面,訓練場前@HiroshimaArea
03493282-55e8-4d1c-be0b-9e9e4eee9c6d,4303300@HiroshimaArea,,3,,北方面,研修センター前@HiroshimaArea
cabcbfc1-62fd-4809-8f38-dadfab2e335e,4303301@HiroshimaArea,,3,,広島方面,研修センター前@HiroshimaArea
a6d9db10-d898-408a-af99-021c88487f59,4303401@HiroshimaArea,,3,,広島方面,スポーツセンター前@HiroshimaArea
914d99c5-7ad5-43fe-a74a-6736023780c0,4303402@HiroshimaArea,,3,,北方面,スポーツセンター前@HiroshimaArea
57bb32dd-ec04-44b5-b974-9a59d7c5c58b,4303501@HiroshimaArea,,3,,広島方面,変電所口@HiroshimaArea
d9fd8312-5c08-4f1e-80b6-decdc598cc18,4303502@HiroshimaArea,,3,,北方面,変電所口@HiroshimaArea
1b0915bf-3582-4761-8a3f-f7d7aa2431a5,4303601@HiroshimaArea,,3,,広島方面,南原中組@HiroshimaArea
5df42019-d33c-4c50-ab52-7260e2f83694,4303602@HiroshimaArea,,3,,北方面,南原中組@HiroshimaArea
b10d829b-a127-41af-9bbc-8dbd11fc17a0,4303701@HiroshimaArea,,3,,広島方面,砂屋@HiroshimaArea
0a799e5c-005a-4b42-ae04-35cf159b85d5,4303702@HiroshimaArea,,3,,北方面,砂屋@HiroshimaArea
374e8550-e160-4f58-a23b-1f2f631e8759,4303801@HiroshimaArea,,3,,広島方面,幡崎神社前@HiroshimaArea
5e2d435b-ce0b-4f23-b1c8-f66ddfb41d6c,4303802@HiroshimaArea,,3,,北方面,幡崎神社前@HiroshimaArea
0d1c8822-e529-4475-bd23-fbd54ccdc3a5,4303901@HiroshimaArea,,3,,広島方面,南原下組@HiroshimaArea
c58f1fd6-bf71-4476-aac6-0680d00d9f0f,4303902@HiroshimaArea,,3,,北方面,南原下組@HiroshimaArea
62702196-5ac5-4d25-8e1c-f5d74f99ccf1,4304001@HiroshimaArea,,3,,広島方面,重清橋@HiroshimaArea
bf9880c3-94b3-464c-aa54-3c1a90262204,4304002@HiroshimaArea,,3,,北方面,重清橋@HiroshimaArea
9aab8c55-1c66-4ffd-94d8-ff42e9185218,4304101@HiroshimaArea,,3,,広島方面,九品寺上@HiroshimaArea
5872d6fa-f258-448c-b896-a8d8c64be41c,4304102@HiroshimaArea,,3,,南原方面,九品寺上@HiroshimaArea
676bef0d-1d67-4b79-9837-3bc19c7cf2ad,4304201@HiroshimaArea,,3,,広島方面,九品寺@HiroshimaArea
784bc5da-5fb9-4a12-b954-ab25beefedb4,4304202@HiroshimaArea,,3,,南原方面,九品寺@HiroshimaArea
296dc135-a1df-416a-bf7a-fe3613f2356a,4304301@HiroshimaArea,,3,,広島方面,南原ダム口@HiroshimaArea
842f66d2-2b50-4407-aa24-9e6202f8210c,4304302@HiroshimaArea,,3,,南原方面,南原ダム口@HiroshimaArea
9ba0d9fe-a2c8-4194-bc35-8a37edac5f63,@HiroshimaArea,,1,,,南原@HiroshimaArea
da04aee1-ad34-4183-86ce-2d0f4131d7f5,4304401@HiroshimaArea,,3,,広島方面,南原@HiroshimaArea
d63baa51-6d3e-4bb6-a4ab-83de6e17f056,4304501@HiroshimaArea,,3,,広島方面,鳥屋ヶ森@HiroshimaArea
9d38a016-494d-4af3-8462-015ed596179f,4304502@HiroshimaArea,,3,,南原方面,鳥屋ヶ森@HiroshimaArea
6dc9c063-d31d-4e0c-8f78-0385391ca8dd,4304601@HiroshimaArea,,3,,広島方面,紙田@HiroshimaArea
f09a42cf-6f64-4471-98bb-5fab3865485b,4304602@HiroshimaArea,,3,,南原方面,紙田@HiroshimaArea
75ef0a54-461c-4b78-abd7-083f3602f497,4304701@HiroshimaArea,,3,,広島方面,平原口@HiroshimaArea
0cd7d66a-cb05-4e07-b683-2f52a03eab18,4304702@HiroshimaArea,,3,,南原方面,平原口@HiroshimaArea
1d2af31a-cc51-4ae0-b37d-60f1c5121dba,4304801@HiroshimaArea,,3,,広島方面,横林口@HiroshimaArea
6f8d95d7-4d29-4ed3-b9d5-9e95143407df,4304802@HiroshimaArea,,3,,南原方面,横林口@HiroshimaArea
4e56064e-511e-4404-aa4d-55e5364305c1,4304901@HiroshimaArea,,3,,広島方面,岩滝@HiroshimaArea
18664ae0-9972-4bdb-b7c8-d77c3eca9a95,4304902@HiroshimaArea,,3,,南原方面,岩滝@HiroshimaArea
d0ef1f1c-3e73-4f1b-bb3f-161bbedbd380,4305001@HiroshimaArea,,3,,広島方面,大迫前@HiroshimaArea
fa07a844-07aa-40fb-be22-beccb3577bb0,4305002@HiroshimaArea,,3,,南原方面,大迫前@HiroshimaArea
25863c73-e7a5-4099-abe7-098b4edbc16b,@HiroshimaArea,,1,,南原方面,公会堂前（南原）@HiroshimaArea
ac88c54e-a3cc-48ab-abb6-ffc1b36b0a57,4305101@HiroshimaArea,,3,,広島方面,公会堂前（南原）@HiroshimaArea
8b984530-26f8-402c-8660-f924c70fa52e,4305102@HiroshimaArea,,3,,南原方面,公会堂前（南原）@HiroshimaArea
cea8c8f4-78e5-48cc-bdb2-4911ace19788,4305201@HiroshimaArea,,3,,広島方面,小南原@HiroshimaArea
6294dd6b-9833-4040-8a75-2d5d34d805cc,4305202@HiroshimaArea,,3,,南原方面,小南原@HiroshimaArea
1f6d9fe8-d1bc-4baa-b619-1af0ed26a45c,4305301@HiroshimaArea,,3,,広島方面,小南原口@HiroshimaArea
71098548-f07c-4b77-9476-6c7b90266e01,4305302@HiroshimaArea,,3,,南原方面,小南原口@HiroshimaArea
57ac2ade-eb54-481a-b395-431b7d7b9957,4305401@HiroshimaArea,,3,,上原方面,三入神社前@HiroshimaArea
4e3fdd0a-7350-475d-b7f3-9e6293e6aaf1,4305402@HiroshimaArea,,3,,桐原,三入神社前@HiroshimaArea
e0b902c2-bc87-4370-8676-8b45deb9fcf1,4305501@HiroshimaArea,,3,,上原方面,丸子山@HiroshimaArea
e71c67d5-6edd-46f4-9d22-f7365f834c84,4305502@HiroshimaArea,,3,,桐原,丸子山@HiroshimaArea
05320ec3-a45a-4c64-9763-6ba7ad08bf17,@HiroshimaArea,,1,,,市川桧山@HiroshimaArea
2625d535-4b53-451f-afa4-b599a5c0ede5,4390101@HiroshimaArea,,3,,大林・桐陽台方面,市川桧山@HiroshimaArea
d33941cb-c5ea-42d9-8246-5836806f8d94,4390201@HiroshimaArea,,3,,大林・桐陽台方面,白木分れ@HiroshimaArea
e3f066cf-591b-496a-9fe9-2f450ae66e61,4390202@HiroshimaArea,,3,,市川桧山,白木分れ@HiroshimaArea
3905a2f4-0cd2-40b5-96e5-65a4176e5906,4390301@HiroshimaArea,,3,,大林・桐陽台方面,草田@HiroshimaArea
e98be44d-49bb-464f-aff9-90c697ec6c66,4390302@HiroshimaArea,,3,,市川桧山,草田@HiroshimaArea
8fd6fd56-3166-4675-91e6-8ecce8d84263,4390401@HiroshimaArea,,3,,大林・桐陽台方面,登尾口@HiroshimaArea
c1743bfa-9e62-4fd6-8fbf-69f177307032,4390402@HiroshimaArea,,3,,市川桧山,登尾口@HiroshimaArea
810fb632-1d0a-4493-9a71-286d60a1f771,4390501@HiroshimaArea,,3,,大林・桐陽台方面,大林小学校前@HiroshimaArea
fcdd0ab9-67e8-4b8d-8e1a-223b538b9c64,4390502@HiroshimaArea,,3,,市川桧山,大林小学校前@HiroshimaArea
d83c0ba6-74fb-47d9-ba93-73a9974ac9cf,639061@HiroshimaArea,,3,,,桧山白木分れ@HiroshimaArea
c3655c89-dd75-4f32-975b-ecd08fa2836c,639062@HiroshimaArea,,3,,,桧山白木分れ@HiroshimaArea
74245844-756d-4083-b09e-414f19ec10c3,639071@HiroshimaArea,,3,,,白木分れ草田@HiroshimaArea
6f58d938-c635-4b48-ae4a-55e9ef543a93,639072@HiroshimaArea,,3,,,白木分れ草田@HiroshimaArea
4ca61f8e-65af-4990-a9f3-29f0dc676fc7,639081@HiroshimaArea,,3,,,草田登尾口@HiroshimaArea
8f3e6378-73fa-45b4-9384-869d67eba051,639082@HiroshimaArea,,3,,,草田登尾口@HiroshimaArea
62c8be7a-a245-4a20-95f8-e3a31e287a1b,@HiroshimaArea,,1,,,矢口駅前@HiroshimaArea
55426867-a6f7-47fa-8383-ec8ae86fb50d,4400101@HiroshimaArea,,3,,広島方面,矢口駅前@HiroshimaArea
20a695c3-e7fa-46b6-acf9-5202570167f8,440018@HiroshimaArea,,3,,高陽・北部医療センター方面,矢口駅前@HiroshimaArea
10b9d090-fc20-416f-9fba-710cc3eca526,440019@HiroshimaArea,,3,,中緑井方面,矢口駅前@HiroshimaArea
cd73007e-fd39-448f-8c5c-d8abec6b3e32,4400201@HiroshimaArea,,3,,広島方面,安佐大橋@HiroshimaArea
c77ef553-e859-4be4-8670-e2d1cb39a392,4400202@HiroshimaArea,,3,,矢口駅前方面,安佐大橋@HiroshimaArea
e1cf15f8-9dc5-4382-ab16-c80519789f25,4400301@HiroshimaArea,,3,,広島方面,中調子@HiroshimaArea
47cec2a4-0cf2-4a1f-88f0-713f8bfaf6d6,4400302@HiroshimaArea,,3,,安佐大橋方面,中調子@HiroshimaArea
672fb9a5-fbaa-4904-9d17-f8c59eb1582f,4400401@HiroshimaArea,,3,,広島方面,下調子@HiroshimaArea
6d097562-d4e4-4ab5-9e17-637a4f2cd7d0,4400402@HiroshimaArea,,3,,安佐大橋方面,下調子@HiroshimaArea
e4790629-4bbc-4995-8302-31ad9d4391c8,4400501@HiroshimaArea,,3,,広島方面,川内一丁目@HiroshimaArea
2bcdc471-2da9-4c91-a8eb-d6751ceafaca,4400502@HiroshimaArea,,3,,安佐大橋方面,川内一丁目@HiroshimaArea
99691116-3222-4dc2-b849-a11ff626aa09,4400601@HiroshimaArea,,3,,広島方面,小瀬大橋@HiroshimaArea
3f50b153-28a4-48cc-977d-231f2f5cf114,4400602@HiroshimaArea,,3,,安佐大橋方面,小瀬大橋@HiroshimaArea
3cc901d6-4a3d-4177-9a88-5c79617b6006,4400701@HiroshimaArea,,3,,広島方面,上古市@HiroshimaArea
7231b80c-b32c-4fc4-ac81-a82f49e81713,4400702@HiroshimaArea,,3,,安佐大橋方面,上古市@HiroshimaArea
134b05be-6ab9-4619-8997-4c6ad32f41b1,4400801@HiroshimaArea,,3,,広島方面,中古市@HiroshimaArea
79a1060c-0bff-47a7-9a35-7edae7c5b0c7,4400802@HiroshimaArea,,3,,安佐大橋方面,中古市@HiroshimaArea
20751d5c-4e45-436b-948c-633e56ffb465,4400901@HiroshimaArea,,3,,広島方面,下古市（旧道）@HiroshimaArea
c13957b9-cd9b-42f7-91e1-fc0e14124c4e,4400902@HiroshimaArea,,3,,安佐大橋方面,下古市（旧道）@HiroshimaArea
81c57b49-3bbf-4818-8230-a7b459222099,4401001@HiroshimaArea,,3,,広島方面,古市橋駅前@HiroshimaArea
95586b4e-1aba-4027-a2f8-0a785f196286,4401002@HiroshimaArea,,3,,安佐大橋方面,古市橋駅前@HiroshimaArea
ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,4401101@HiroshimaArea,,3,,広島方面,広島経済大学入口@HiroshimaArea
dd6efd63-8d97-46ad-8330-202c51fa8f86,4401102@HiroshimaArea,,3,,安佐大橋方面,広島経済大学入口@HiroshimaArea
85885835-2f21-4646-afca-6fc6e69ba2a8,4401201@HiroshimaArea,,3,,広島方面,上祇園@HiroshimaArea
d70dcd80-3c08-49a3-8b8e-4096fb5f7377,4401202@HiroshimaArea,,3,,安佐大橋方面,上祇園@HiroshimaArea
c38dc20f-912f-4f52-848f-7a796c1d804c,4401301@HiroshimaArea,,3,,広島方面,中祇園@HiroshimaArea
46037d78-b779-4166-87b6-a22735c452f5,4401302@HiroshimaArea,,3,,安佐大橋方面,中祇園@HiroshimaArea
95811eb1-a933-46f8-98e3-dd652c0d4418,4401401@HiroshimaArea,,3,,広島方面,下祇園@HiroshimaArea
10a4713e-a20c-43d6-9379-a9d7a207c231,4401402@HiroshimaArea,,3,,安佐大橋方面,下祇園@HiroshimaArea
37199e2d-8d2b-4a20-8dd5-5030f8b783ba,4401501@HiroshimaArea,,3,,広島方面,安芸山本@HiroshimaArea
5f774ed3-4d7f-4d67-a334-9c2298e23f22,4401502@HiroshimaArea,,3,,山本・安佐大橋方面,安芸山本@HiroshimaArea
51ec9d93-8bf5-4034-8a53-6a1e23372850,4401601@HiroshimaArea,,3,,広島方面,長束@HiroshimaArea
bc963863-25ae-4274-9865-c19d07bb0485,4401602@HiroshimaArea,,3,,山本・安佐大橋方面,長束@HiroshimaArea
d2a068b0-c452-4710-9029-0a47b36484ff,4401701@HiroshimaArea,,3,,広島方面,新庄橋北@HiroshimaArea
eab0a306-e536-49e9-bc62-860de0ef950d,4401702@HiroshimaArea,,3,,山本・安佐大橋方面,新庄橋北@HiroshimaArea
d295ca46-7fab-4a76-988e-3a67aff22d75,4401801@HiroshimaArea,,3,,広島方面,新庄橋@HiroshimaArea
26254b83-aa08-488d-9b54-14a4fd77f0dc,4401802@HiroshimaArea,,3,,山本・安佐大橋方面,新庄橋@HiroshimaArea
d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,4401901@HiroshimaArea,,3,,広島方面,三篠北町中央@HiroshimaArea
053418cb-9c10-4dc7-81ad-b8ff85daabd2,4401902@HiroshimaArea,,3,,山本・安佐大橋方面,三篠北町中央@HiroshimaArea
417547b8-1ab3-4f06-952e-26d59c29ae7d,4402001@HiroshimaArea,,3,,広島方面,三滝口@HiroshimaArea
e093f7a0-07b4-4643-9228-43224c0ac130,4402002@HiroshimaArea,,3,,山本・安佐大橋方面,三滝口@HiroshimaArea
218960bb-14e9-4215-8d43-d8ea75145d9e,4402102@HiroshimaArea,,3,,山本・安佐大橋方面,三篠金星街@HiroshimaArea
8973e9d8-bfb7-4e7a-8289-8feb5914ec68,@HiroshimaArea,,1,,,上原@HiroshimaArea
87b51fc9-9f16-4c34-a9b2-8c7c41201b0d,4402201@HiroshimaArea,,3,,広島・宇津・桐原方面,上原@HiroshimaArea
4cd5702d-aab9-4137-b346-17d94a0720b4,4402300@HiroshimaArea,,3,,上原方面,可部東四丁目@HiroshimaArea
8d11f140-0f89-4172-819e-e7b396cd708a,4402301@HiroshimaArea,,3,,広島・宇津・桐原方面,可部東四丁目@HiroshimaArea
93ed4825-9c9e-4e38-b393-af767ffe6763,4402400@HiroshimaArea,,3,,上原方面,可部東四丁目下@HiroshimaArea
bbf9ddf1-df90-4c01-8b9b-7d60510073e1,4402401@HiroshimaArea,,3,,広島方面,可部東四丁目下@HiroshimaArea
008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,4402501@HiroshimaArea,,3,,広島方面,可部東三丁目上@HiroshimaArea
f66d08eb-1558-4092-9c4b-c82ac767cbf6,4402502@HiroshimaArea,,3,,上原方面,可部東三丁目上@HiroshimaArea
9457d949-d78f-4fd0-8e4f-438f31188064,4402601@HiroshimaArea,,3,,広島方面,可部東三丁目@HiroshimaArea
ba334d12-8afd-4ee8-8e1d-593ef61c1e91,4402602@HiroshimaArea,,3,,上原方面,可部東三丁目@HiroshimaArea
f6b6ce5d-5fee-484b-aa55-499b9418a4fd,4402701@HiroshimaArea,,3,,広島方面,可部東三丁目下@HiroshimaArea
8d2c7b8e-3088-4f34-9214-1e17349c7753,4402702@HiroshimaArea,,3,,上原方面,可部東三丁目下@HiroshimaArea
47eb7829-aba3-487d-a2b6-b9678004b57a,4402801@HiroshimaArea,,3,,広島方面,可部東一丁目@HiroshimaArea
7edd2d7e-88f8-41fe-b6de-4707dc01bfa9,4402802@HiroshimaArea,,3,,上原方面,可部東一丁目@HiroshimaArea
1971ae65-c76e-462b-8515-1e97309c8a7c,4402901@HiroshimaArea,,3,,広島方面,武田学園前@HiroshimaArea
c66310fb-8d3b-4a81-b2d1-d4179d934aac,4402902@HiroshimaArea,,3,,上原方面,武田学園前@HiroshimaArea
83f6d59e-d80b-4702-84e7-3b519d53ac3d,4403001@HiroshimaArea,,3,,広島方面,可部南五丁目@HiroshimaArea
c8fdf8e4-52ee-4e59-b8ce-7aaf4913602e,4403002@HiroshimaArea,,3,,上原方面,可部南五丁目@HiroshimaArea
965bb9b4-9a8a-4dc0-b8ff-17c9a7a3e78e,440308@HiroshimaArea,,3,,北部医療センター方面,可部南五丁目@HiroshimaArea
6f126f38-6672-47a2-bff0-72b1868177c3,440309@HiroshimaArea,,3,,高陽・矢口駅前方面,可部南五丁目@HiroshimaArea
fae98435-8895-4add-903d-9008de9653eb,4403101@HiroshimaArea,,3,,広島方面,別所団地入口@HiroshimaArea
54ab691b-31cd-41f5-8277-c133543e456c,4403102@HiroshimaArea,,3,,上原方面,別所団地入口@HiroshimaArea
587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,4403201@HiroshimaArea,,3,,広島方面,別所団地下@HiroshimaArea
a26c53bc-2487-45fd-b7af-44d319fac9da,4403202@HiroshimaArea,,3,,上原方面,別所団地下@HiroshimaArea
ec669e8f-23cc-4a61-b3b0-b1286377abd6,4403301@HiroshimaArea,,3,,広島方面,別所団地中@HiroshimaArea
46249e98-d93d-4fbd-8964-98d051c668d8,4403302@HiroshimaArea,,3,,上原方面,別所団地中@HiroshimaArea
2cdde3c5-be09-4293-b226-a32f686051c1,@HiroshimaArea,,1,,,経済大学正門前@HiroshimaArea
8cd7f2f4-1005-448c-adc5-6f0bb0074c63,4403401@HiroshimaArea,,3,,広島方面,経済大学正門前@HiroshimaArea
a923cabc-ced4-4745-b2c8-b0ea29a13477,4403501@HiroshimaArea,,3,,広島方面,武田山登山口@HiroshimaArea
bf3febca-5768-4079-89c5-f4a63675d0a9,4403502@HiroshimaArea,,3,,経済大学方面,武田山登山口@HiroshimaArea
d23b8fc9-9fb2-4b6e-8819-effc80873078,4403601@HiroshimaArea,,3,,広島方面,祇園五丁目@HiroshimaArea
2873b280-3442-4d6e-ab99-65cd4e208eee,4403602@HiroshimaArea,,3,,経済大学方面,祇園五丁目@HiroshimaArea
dcd02585-7ce4-4e78-8ee2-c573e57cf53b,4403701@HiroshimaArea,,3,,広島方面,祇園中学校入口@HiroshimaArea
55fa20eb-7d17-41ba-a7a3-2d182834b8ea,4403702@HiroshimaArea,,3,,経済大学方面,祇園中学校入口@HiroshimaArea
1e80932e-1644-484c-ba15-1b86e230166b,4403801@HiroshimaArea,,3,,広島方面,南下安@HiroshimaArea
2a250fea-bd80-4a5a-ad66-47868f0ab18e,4403802@HiroshimaArea,,3,,経済大学方面,南下安@HiroshimaArea
28d96d08-45ac-41d4-afde-10ff621a02ef,4403901@HiroshimaArea,,3,,広島方面,山本小学校北@HiroshimaArea
363e6e6e-ade1-4b8d-883c-cdee777438e1,4403902@HiroshimaArea,,3,,経済大学方面,山本小学校北@HiroshimaArea
